No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Pat Kane,Inf/LF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/patkane08ba,patkane08ba,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
2,Andrew Biggs,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/andrewbiggszovf,andrewbiggszovf,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
3,Seth Dorety,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/sethdoretykall,sethdoretykall,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
4,Alex Sankey,Inf/P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/alexsankey9svu,alexsankey9svu,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
5,Tom Hildebrand,Inf,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/tomhildebrandz406,tomhildebrandz406,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
6,Shane Williams,1B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/shanewilliamszhiu,shanewilliamszhiu,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
7,John Brucker,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/johnbrucker76iw,johnbrucker76iw,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
8,Shane Brown,OF,,https://www.njcaa.org/sports/bsb/2013-14/div3/players/shanebrown0xv3,shanebrown0xv3,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
9,Emil Zorrilla,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/emilzorrilla9vlm,emilzorrilla9vlm,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
12,Matt Lang,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/mattlangxob4,mattlangxob4,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
13,Eli Garcia,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/eligarcia2ubg,eligarcia2ubg,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
14,Jake Regina,3b/P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/jakereginae5eu,jakereginae5eu,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
16,Bryan Melendez,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/bryanmelendezsvmg,bryanmelendezsvmg,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
17,Shane Garrett,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/shanegarretto53z,shanegarretto53z,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
19,Cody German,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/codygermanoeow,codygermanoeow,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
20,Jon Young,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/jonyoungdt04,jonyoungdt04,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
21,Jon Gonzales,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/jongonzales91x2,jongonzales91x2,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
23,Andrew Schorr,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/andrewschorr35dy,andrewschorr35dy,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
24,Corey Capaldi,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/coreycapaldif4k6,coreycapaldif4k6,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
25,Corey Lerche,1b,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/coreylerche0ry1,coreylerche0ry1,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
26,George Monsen,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/georgemonsenbrva,georgemonsenbrva,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
29,Ben Hoffman,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/benhoffmanr4za,benhoffmanr4za,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
30,Andrew Cohen,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/andrewcohenzn82,andrewcohenzn82,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
31,Ned Kerr,C,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/nedkerr0djc,nedkerr0djc,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
33,Mike Melendez,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/mikemelendez8utz,mikemelendez8utz,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
35,Conner Walsh,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/connerwalshsh10,connerwalshsh10,RCSJ Gloucester,2013-14,div3,gloucestercountycollege,2014
