No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Jordan Brown,SS/ 3B,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jordanbrownz9v5,jordanbrownz9v5,Middlesex College,2022-23,div3,middlesexcollege,2023
3,Colby Chippendale,2B,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/colbychippendale5mg1,colbychippendale5mg1,Middlesex College,2022-23,div3,middlesexcollege,2023
4,Nicholas Diaz,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/nicholasdiaz3zi8,nicholasdiaz3zi8,Middlesex College,2022-23,div3,middlesexcollege,2023
5,Ryan Tomasula,LHP,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/ryantomasula7us3,ryantomasula7us3,Middlesex College,2022-23,div3,middlesexcollege,2023
7,Michael Wansaw,OF/LHP,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/michaelwansawu80k,michaelwansawu80k,Middlesex College,2022-23,div3,middlesexcollege,2023
8,Roberto Gonzalez,SS/RHP,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/robertogonzalezqa0f,robertogonzalezqa0f,Middlesex College,2022-23,div3,middlesexcollege,2023
9,Gregory Urena,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/gregoryurenayw47,gregoryurenayw47,Middlesex College,2022-23,div3,middlesexcollege,2023
10,Nicholas Loniewski,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/nicholasloniewskisiic,nicholasloniewskisiic,Middlesex College,2022-23,div3,middlesexcollege,2023
11,Thomas O'Halloran,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/thomasohalloranw2cx,thomasohalloranw2cx,Middlesex College,2022-23,div3,middlesexcollege,2023
12,Aaron Neder,RHP,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/aaronnederbu7e,aaronnederbu7e,Middlesex College,2022-23,div3,middlesexcollege,2023
13,Joseph Haytas,1B,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/josephhaytashita,josephhaytashita,Middlesex College,2022-23,div3,middlesexcollege,2023
14,Hunter Almeida,C,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/hunteralmeidaf5dm,hunteralmeidaf5dm,Middlesex College,2022-23,div3,middlesexcollege,2023
15,Kiefer Goss,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/kiefergossdsg0,kiefergossdsg0,Middlesex College,2022-23,div3,middlesexcollege,2023
16,Nicholas Lehotzky,LHP,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/nicholaslehotzkyn760,nicholaslehotzkyn760,Middlesex College,2022-23,div3,middlesexcollege,2023
17,Jack Barry,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jackbarrydtrx,jackbarrydtrx,Middlesex College,2022-23,div3,middlesexcollege,2023
18,Shayne Salvesen,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/shaynesalvesend0x2,shaynesalvesend0x2,Middlesex College,2022-23,div3,middlesexcollege,2023
19,Louie Folgore,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/louiefolgore2wlm,louiefolgore2wlm,Middlesex College,2022-23,div3,middlesexcollege,2023
21,Matthew Greenemeir,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/matthewgreenemeirxpqn,matthewgreenemeirxpqn,Middlesex College,2022-23,div3,middlesexcollege,2023
