No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Gil DiRoche,RF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/gildirocheftqq,gildirocheftqq,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
2,Jochy Liriano,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jochylirianozo1k,jochylirianozo1k,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
3,Mike Griffin,SS,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/mikegriffingg9h,mikegriffingg9h,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
4,Jozef Pineda,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jozefpineday6wa,jozefpineday6wa,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
5,Robert Pagliuca,2B/3B,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/robertpagliucaej9n,robertpagliucaej9n,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
7,Victor DeMatteo,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/victordematteox6nt,victordematteox6nt,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
8,Ishmael Telemarco,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ishmaeltelemarcopz10,ishmaeltelemarcopz10,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
9,Alec Tauro,CF/OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/alectaurop7pg,alectaurop7pg,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
10,Enrique Sanchez,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/enriquesanchezefyp,enriquesanchezefyp,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
11,Naoki Kamimura,P/3B,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/naokikamimuraojs3,naokikamimuraojs3,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
13,Ezekiel Telemarco,RF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ezekieltelemarcoe01j,ezekieltelemarcoe01j,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
14,Kyle Norton,RF/LF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/kylenortonms70,kylenortonms70,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
15,Rafael Perez,LF/OF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/rafaelperez5axs,rafaelperez5axs,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
16,Keiichi Kataoke,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/keiichikataokem4gq,keiichikataokem4gq,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
17,Massimo Ricci,1B,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/massimoriccipxbr,massimoriccipxbr,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
21,Jeriel Santana,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jerielsantanay4q6,jerielsantanay4q6,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
24,Jonathan Rodriguez,3B/2B,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jonathanrodriguez0bnz,jonathanrodriguez0bnz,Bunker Hill,2017-18,div3,bunkerhillcommunitycollege,2018
