No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Mike Agosto,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/mikeagoston1ki,mikeagoston1ki,Northampton,2013-14,div3,northamptoncommunitycollege,2014
2,Nick Todero,2B/SS,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/nicktodero6vv8,nicktodero6vv8,Northampton,2013-14,div3,northamptoncommunitycollege,2014
3,Dylan Borawski,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/dylanborawski9ivz,dylanborawski9ivz,Northampton,2013-14,div3,northamptoncommunitycollege,2014
4,Zach Werner,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/zachwerner5ehp,zachwerner5ehp,Northampton,2013-14,div3,northamptoncommunitycollege,2014
5,Seever Hoyak,2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/seeverhoyaknhih,seeverhoyaknhih,Northampton,2013-14,div3,northamptoncommunitycollege,2014
6,Troy Van Houten,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/troyvanhoutend0sk,troyvanhoutend0sk,Northampton,2013-14,div3,northamptoncommunitycollege,2014
7,Tyler Duplaga,OF/3B,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/tylerduplagaac5s,tylerduplagaac5s,Northampton,2013-14,div3,northamptoncommunitycollege,2014
8,Richard Llagas,LHP,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/richardllagasc8oi,richardllagasc8oi,Northampton,2013-14,div3,northamptoncommunitycollege,2014
9,Colby Kulig,C,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/colbykuligsj5b,colbykuligsj5b,Northampton,2013-14,div3,northamptoncommunitycollege,2014
10,Zach Kantor,LHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/zachkantor7q36,zachkantor7q36,Northampton,2013-14,div3,northamptoncommunitycollege,2014
11,Ben Hauser,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/benhauserqv69,benhauserqv69,Northampton,2013-14,div3,northamptoncommunitycollege,2014
12,Joe Kaspar,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/joekaspar5xht,joekaspar5xht,Northampton,2013-14,div3,northamptoncommunitycollege,2014
13,Alex Zaner,SS/2B,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/alexzanervt3m,alexzanervt3m,Northampton,2013-14,div3,northamptoncommunitycollege,2014
14,Dylan Pasnak,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/dylanpasnak2jtp,dylanpasnak2jtp,Northampton,2013-14,div3,northamptoncommunitycollege,2014
16,Cory Snyder,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/corysnydervj4a,corysnydervj4a,Northampton,2013-14,div3,northamptoncommunitycollege,2014
17,Sean Williams,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/seanwilliams8hnr,seanwilliams8hnr,Northampton,2013-14,div3,northamptoncommunitycollege,2014
18,Tyler Zimmerman,3B,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/tylerzimmermanggnk,tylerzimmermanggnk,Northampton,2013-14,div3,northamptoncommunitycollege,2014
19,Zach Sheranko,OF/LHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/zachsheranko5kon,zachsheranko5kon,Northampton,2013-14,div3,northamptoncommunitycollege,2014
20,Eddy Albertson,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/eddyalbertsonzr0j,eddyalbertsonzr0j,Northampton,2013-14,div3,northamptoncommunitycollege,2014
21,Bobby Reddick,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/bobbyreddickgcai,bobbyreddickgcai,Northampton,2013-14,div3,northamptoncommunitycollege,2014
22,Josh McClain,RHP/3B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/joshmcclainbsxl,joshmcclainbsxl,Northampton,2013-14,div3,northamptoncommunitycollege,2014
23,Carlos Urena,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/carlosurenaxqym,carlosurenaxqym,Northampton,2013-14,div3,northamptoncommunitycollege,2014
24,Mike Anthony,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/mikeanthonygozu,mikeanthonygozu,Northampton,2013-14,div3,northamptoncommunitycollege,2014
25,Matt Roberts,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/mattrobertsddg9,mattrobertsddg9,Northampton,2013-14,div3,northamptoncommunitycollege,2014
26,Luini Ortiz,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/luiniortizgv0q,luiniortizgv0q,Northampton,2013-14,div3,northamptoncommunitycollege,2014
27,Tyler Widitz,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/tylerwiditz7ziy,tylerwiditz7ziy,Northampton,2013-14,div3,northamptoncommunitycollege,2014
28,Tommy Agosta,RHP/DH,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/tommyagostasqid,tommyagostasqid,Northampton,2013-14,div3,northamptoncommunitycollege,2014
