No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Edwin De La Rosa,IF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/edwindelarosacppx,edwindelarosacppx,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
2,Jamal Taylor,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jamaltaylorp6vi,jamaltaylorp6vi,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
3,Douglas Johnson,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/douglasjohnsonk8q0,douglasjohnsonk8q0,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
4,Miguel Fernandez,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/miguelfernandezrv09,miguelfernandezrv09,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
5,Patrick Mahon,IF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/patrickmahon83rp,patrickmahon83rp,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
7,Alexander Gomez,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/alexandergomez0b5l,alexandergomez0b5l,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
8,Gloymer Cuevas,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/gloymercuevas98mc,gloymercuevas98mc,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
9,Alex Fudge,"OF, P",So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/alexfudgep5yx,alexfudgep5yx,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
11,Ian Logue,"P, IF",Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ianloguelmhe,ianloguelmhe,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
14,Alex Pane,"P, IF",So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/alexpanecjjx,alexpanecjjx,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
15,Gerardo Centeno,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/gerardocenteno8h8w,gerardocenteno8h8w,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
16,Ryan Blackwell,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ryanblackwelluh7k,ryanblackwelluh7k,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
20,Michael Pozo,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/michaelpozocint,michaelpozocint,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
22,Justin Lopez,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/justinlopezjj27,justinlopezjj27,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
24,Rafael Ramos,C,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/rafaelramosivag,rafaelramosivag,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
25,Raymond Santos,UTL,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/raymondsantosjm1v,raymondsantosjm1v,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
28,Malik Clanagan,"P, OF",So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/malikclanagan1moa,malikclanagan1moa,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
31,Cory Lewis,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/corylewisgw8w,corylewisgw8w,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
33,Dwayne Velez,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/dwaynevelezyh81,dwaynevelezyh81,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
34,Arthur Palandro,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/arthurpalandroipub,arthurpalandroipub,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
35,Isaiah Sanguillen,"OF, IF",Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/isaiahsanguillenqbfr,isaiahsanguillenqbfr,Allegheny County-Boyce,2017-18,div3,ccofalleghenycountyboyce,2018
