No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Samuel Massi,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/samuelmassinqvg,samuelmassinqvg,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
3,Elian Gonzales,C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/eliangonzaless4vo,eliangonzaless4vo,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
4,Breydon English,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/breydonenglish46uu,breydonenglish46uu,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
5,Jaxon Simmons,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/jaxonsimmonsfqif,jaxonsimmonsfqif,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
7,Jett Warner,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/jettwarnerkgdm,jettwarnerkgdm,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
8,Connor Baird,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/connorbairdth3q,connorbairdth3q,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
9,Landon Kinder,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/landonkindercvik,landonkindercvik,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
10,Michael Buckley,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/michaelbuckleyrfhw,michaelbuckleyrfhw,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
11,Austin Brown,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/austinbrownboqu,austinbrownboqu,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
12,Cooper Brewer,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/cooperbreweraaml,cooperbreweraaml,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
13,Juan Rosa-Gonzalez,UTL,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/juanrosagonzalez66nm,juanrosagonzalez66nm,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
14,Hunter Beltran,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/hunterbeltraneh30,hunterbeltraneh30,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
15,Tyler Duron,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/tylerduroneq0t,tylerduroneq0t,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
16,Leonardo De La Garza Jr.,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/leonardodelagarzajrjgwp,leonardodelagarzajrjgwp,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
17,Marshall Thurman,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/marshallthurmantb7w,marshallthurmantb7w,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
18,Derek Lewis,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/dereklewis6x0x,dereklewis6x0x,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
19,Carson Mills,UTL,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/carsonmillstngj,carsonmillstngj,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
20,Cole Verret,C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/coleverretwtar,coleverretwtar,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
21,Joshua Martinez,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/joshuamartinezi58i,joshuamartinezi58i,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
22,Ryan Talley,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/ryantalleyxyz6,ryantalleyxyz6,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
24,Colby Nunn,LHP,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/colbynunn6jkh,colbynunn6jkh,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
25,Noe Aguirre,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/noeaguirrepg2c,noeaguirrepg2c,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
27,Ethan Box,INF,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/ethanboxfwcv,ethanboxfwcv,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
28,Dalton Hodges,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/daltonhodges7gem,daltonhodges7gem,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
31,Ethan Foster,C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/ethanfosterzqtn,ethanfosterzqtn,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
32,Kevin Chapman,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/kevinchapmanw0yr,kevinchapmanw0yr,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
34,Carter Sanders,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/cartersandersotob,cartersandersotob,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
37,Antonio Sabala,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/antoniosabalapju8,antoniosabalapju8,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
40,Zachary Moses,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/zacharymoseswf5e,zacharymoseswf5e,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
44,Peyton Starr,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/peytonstarrdd94,peytonstarrdd94,Dallas College - Cedar Valley,2021-22,div3,dallascollegecedarvalley,2022
