No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Landon Wilkins,OF/P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/landonwilkinsmy82,landonwilkinsmy82,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
2,Nolan Roode,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/nolanroodezla4,nolanroodezla4,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
3,Nick Berglund,OF/P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/nickberglundmule,nickberglundmule,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
4,Xavier Ibarra,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/xavieribarracdsn,xavieribarracdsn,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
5,Franklin Wildes,OF/P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/franklinwildes5082,franklinwildes5082,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
6,Mason Kostka,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/masonkostkaenbs,masonkostkaenbs,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
7,DeSoto Hood,IF/P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/desotohoodi6pm,desotohoodi6pm,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
9,Chase Snyder,1B/P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/chasesnydern4hx,chasesnydern4hx,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
10,Travis Anderson,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/travisandersonbigg,travisandersonbigg,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
11,Jake Casazza,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jakecasazzaefta,jakecasazzaefta,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
12,Erron Anderson,1B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/erronandersony5bb,erronandersony5bb,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
13,Kelbee Woodham,C/P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kelbeewoodham0ii3,kelbeewoodham0ii3,Minnesota North College - Vermilion,2023-24,div3,minnesotanorthcollegevermilion,2024
