No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ryan Foley,LHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/ryanfoleyrmde,ryanfoleyrmde,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
2,Ben Cross,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/bencrossoh4i,bencrossoh4i,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
3,Seth-Oz Inocencio,INF / RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/sethozinocencio73cg,sethozinocencio73cg,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
4,Chandler Boyd,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/chandlerboydxcik,chandlerboydxcik,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
5,Blake Birdwell,INF / RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/blakebirdwellezr1,blakebirdwellezr1,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
6,Brennan Arroyos,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/brennanarroyosqmay,brennanarroyosqmay,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
7,Dakota More,OF / RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/dakotamoreoka2,dakotamoreoka2,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
8,Cameron Hoff,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/cameronhoffostc,cameronhoffostc,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
9,Grant Moore,INF / OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/grantmooredcrs,grantmooredcrs,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
11,Jesus Fraga,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jesusfraga08kd,jesusfraga08kd,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
12,Hunter Potts,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/hunterpottska7u,hunterpottska7u,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
13,Hugo Garcia,C,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/hugogarciazm91,hugogarciazm91,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
14,Isaia Diermier,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/isaiadiermier4j3w,isaiadiermier4j3w,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
15,Charles Bass,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/charlesbass1sbo,charlesbass1sbo,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
16,Jamison Totten,UTL,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jamisontottenwaa4,jamisontottenwaa4,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
17,Cade Contreras,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/cadecontrerasfv00,cadecontrerasfv00,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
18,Leonardo Aguilar,C,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/leonardoaguilarpep3,leonardoaguilarpep3,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
19,Zachary Bailey,INF / RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/zacharybaileycasj,zacharybaileycasj,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
21,Connor Binkley,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/connorbinkley2sbz,connorbinkley2sbz,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
25,Billy Rogers,OF / RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/billyrogersdhco,billyrogersdhco,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
27,Ryan Ratliff,INF / RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/ryanratliffhe0n,ryanratliffhe0n,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
31,Jose Castillo,INF / OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/josecastilloaepd,josecastilloaepd,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
33,Jacob Rothenberg,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jacobrothenbergmftz,jacobrothenbergmftz,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
34,Noah Lynch,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/noahlynchcix7,noahlynchcix7,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
35,Lucas Speer,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/lucasspeermxtw,lucasspeermxtw,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
36,Aaron Salazar,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/aaronsalazariaj8,aaronsalazariaj8,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
37,William Bond,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/williambondvgzp,williambondvgzp,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
39,Ty Kennedy,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/tykennedy7ixe,tykennedy7ixe,Dallas College - Cedar Valley,2018-19,div3,cedarvalleycollege,2019
