No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Tristan O'Connor,LHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/tristanoconnorn5cs,tristanoconnorn5cs,Middlesex College,2015-16,div3,middlesexcountycollege,2016
4,Griffin Thomas,OF,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/griffinthomaskr5s,griffinthomaskr5s,Middlesex College,2015-16,div3,middlesexcountycollege,2016
5,Hector Reyes,OF,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/hectorreyesxsuz,hectorreyesxsuz,Middlesex College,2015-16,div3,middlesexcountycollege,2016
7,Nicholas Lepore,2B,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/nicholaslepore3vfd,nicholaslepore3vfd,Middlesex College,2015-16,div3,middlesexcountycollege,2016
9,Kyle Moroney,RHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/kylemoroneyl151,kylemoroneyl151,Middlesex College,2015-16,div3,middlesexcountycollege,2016
11,Julio Chavez,2B/3B,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/juliochavezomhf,juliochavezomhf,Middlesex College,2015-16,div3,middlesexcountycollege,2016
13,Anthony Parente,SS,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/anthonyparente7tfa,anthonyparente7tfa,Middlesex College,2015-16,div3,middlesexcountycollege,2016
14,Daniel Gregor,OF,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/danielgregorudq5,danielgregorudq5,Middlesex College,2015-16,div3,middlesexcountycollege,2016
15,Anthony Colletti,3B/RHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/anthonycolletti5tk4,anthonycolletti5tk4,Middlesex College,2015-16,div3,middlesexcountycollege,2016
16,Kyung Min Han,RHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/kyungminhanwttj,kyungminhanwttj,Middlesex College,2015-16,div3,middlesexcountycollege,2016
17,Waldo Diaz,RHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/waldodiazgz1b,waldodiazgz1b,Middlesex College,2015-16,div3,middlesexcountycollege,2016
19,Timothy Kales,RHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/timothykalesvzz7,timothykalesvzz7,Middlesex College,2015-16,div3,middlesexcountycollege,2016
20,Joseph Berner,1B,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/josephberner7obs,josephberner7obs,Middlesex College,2015-16,div3,middlesexcountycollege,2016
21,Albin Vargas,LHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/albinvargasowhe,albinvargasowhe,Middlesex College,2015-16,div3,middlesexcountycollege,2016
22,Angel Rodriguez,C,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/angelrodriguez9li8,angelrodriguez9li8,Middlesex College,2015-16,div3,middlesexcountycollege,2016
23,Robert Gramer,OF,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/robertgramer31x3,robertgramer31x3,Middlesex College,2015-16,div3,middlesexcountycollege,2016
25,Anthony Flores,LHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/anthonyfloresp9gg,anthonyfloresp9gg,Middlesex College,2015-16,div3,middlesexcountycollege,2016
27,Randy Morla,RHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/randymorladu6m,randymorladu6m,Middlesex College,2015-16,div3,middlesexcountycollege,2016
28,Emilio Gonzalez,OF,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/emiliogonzalez7185,emiliogonzalez7185,Middlesex College,2015-16,div3,middlesexcountycollege,2016
33,Joshua Guarnera,SS/2B,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/joshuaguarnerau9lb,joshuaguarnerau9lb,Middlesex College,2015-16,div3,middlesexcountycollege,2016
41,Michael Centeno,C,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/michaelcentenori3h,michaelcentenori3h,Middlesex College,2015-16,div3,middlesexcountycollege,2016
42,Riyerbin Tineo,RHP,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/riyerbintineo1oyd,riyerbintineo1oyd,Middlesex College,2015-16,div3,middlesexcountycollege,2016
44,Jack Dalrymple,C,,https://www.njcaa.org/sports/bsb/2015-16/div3/players/jackdalrymplei70p,jackdalrymplei70p,Middlesex College,2015-16,div3,middlesexcountycollege,2016
