No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Luis Cedeno,UTL,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/luiscedenovb57,luiscedenovb57,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
2,Hector Vargas,OF,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/hectorvargasfoo3,hectorvargasfoo3,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
3,Miles LeVere,IF/RHP,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div3/players/mileslevere200i,mileslevere200i,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
4,Elias Nurideen,IF,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/eliasnurideenw763,eliasnurideenw763,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
5,Adonis Mesa,UTL/RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/adonismesajgn0,adonismesajgn0,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
6,Dante' Fairchild,OF,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/dantefairchild4u25,dantefairchild4u25,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
8,Lazaro Alvarez,INF/RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/lazaroalvarez599k,lazaroalvarez599k,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
10,Christian Rivera,C,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/christianriverai4vn,christianriverai4vn,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
11,Elijah Tyler,RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/elijahtylerhk6s,elijahtylerhk6s,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
12,Alexander Arnold,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div3/players/alexanderarnoldnc9g,alexanderarnoldnc9g,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
14,Joey Withers,UTL/RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/joeywitherskca5,joeywitherskca5,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
16,Marcus Aulizia,UTL/RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/marcusaulizia6gyg,marcusaulizia6gyg,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
17,Ryan Ahalt,RHP/OF,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/ryanahaltm7vk,ryanahaltm7vk,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
18,Jose Alvarez,IF,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/josealvarezjq20,josealvarezjq20,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
19,Tevin Anderson,OF/RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/tevinandersonfewz,tevinandersonfewz,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
20,Josh Scalish,RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/joshscalish3bmn,joshscalish3bmn,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
23,Carlos Sepulveda,LHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/carlossepulvedarzd8,carlossepulvedarzd8,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
24,Isandel Ramos,RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/isndelramosa80a,isndelramosa80a,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
25,Tanner Perkes,LHP/OF,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/tannerperkescuhe,tannerperkescuhe,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
26,Bennie Spady,IF/RHP,Sophomore,https://www.njcaa.org/sports/bsb/2021-22/div3/players/benniespadyzved,benniespadyzved,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
28,Jaren Partman,C,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/jarenpartmanbdwe,jarenpartmanbdwe,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
30,Jose Acevedo,C,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/joseacevedodjqz,joseacevedodjqz,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
31,Santiago Jimenez,IF/RHP,Freshman,https://www.njcaa.org/sports/bsb/2021-22/div3/players/santiagojimenezfumu,santiagojimenezfumu,Prince George's,2021-22,div3,princegeorgescommunitycollege,2022
