No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Noah Cunningham,INF/C,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/noahcunningham1jrs,noahcunningham1jrs,Ridgewater,2019-20,div3,ridgewatercollege,2020
6,Trent Kjersten,SS/RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/trentkjerstenqh4s,trentkjerstenqh4s,Ridgewater,2019-20,div3,ridgewatercollege,2020
8,Jadrien Keavy,2B/RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/jadrienkeavyq9bd,jadrienkeavyq9bd,Ridgewater,2019-20,div3,ridgewatercollege,2020
10,Oscar Padilla,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/oscarpadillay31q,oscarpadillay31q,Ridgewater,2019-20,div3,ridgewatercollege,2020
11,Tyler Traphagen,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/tylertraphagensaxf,tylertraphagensaxf,Ridgewater,2019-20,div3,ridgewatercollege,2020
12,Sam Warne,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/samwarne45z5,samwarne45z5,Ridgewater,2019-20,div3,ridgewatercollege,2020
15,Cole Richter,1B/3B,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/colerichterabu5,colerichterabu5,Ridgewater,2019-20,div3,ridgewatercollege,2020
16,Dalton Prielipp,RHP/UTL,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/daltonprielippgggy,daltonprielippgggy,Ridgewater,2019-20,div3,ridgewatercollege,2020
17,Josh Soine,OF/RHP/C,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/joshsoine4we1,joshsoine4we1,Ridgewater,2019-20,div3,ridgewatercollege,2020
20,Mitch Halvorson,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/mitchhalvorsongg5d,mitchhalvorsongg5d,Ridgewater,2019-20,div3,ridgewatercollege,2020
22,Blake Blackketter,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/blakeblackketterryym,blakeblackketterryym,Ridgewater,2019-20,div3,ridgewatercollege,2020
24,Ben Theisen,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/bentheisenxq7p,bentheisenxq7p,Ridgewater,2019-20,div3,ridgewatercollege,2020
26,Kyle Kostohryz,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/kylekostohryzmjze,kylekostohryzmjze,Ridgewater,2019-20,div3,ridgewatercollege,2020
28,Chandler Glaeser,1B,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/chandlerglaeser5hsx,chandlerglaeser5hsx,Ridgewater,2019-20,div3,ridgewatercollege,2020
30,Travis Visser,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/travisvisserlesw,travisvisserlesw,Ridgewater,2019-20,div3,ridgewatercollege,2020
