No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Elias Lopez,IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/eliaslopezvu9f,eliaslopezvu9f,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
6,Cameron Overbaugh,SS/P,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/cameronoverbaughc2t0,cameronoverbaughc2t0,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
7,Robert Bruckman,C,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/robertbruckmanb7r7,robertbruckmanb7r7,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
8,Nate Issler,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/nateisslerybr4,nateisslerybr4,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
9,Alec Reeves,2B,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/alecreeves8q33,alecreeves8q33,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
10,Mitchel Black,C,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/mitchelblack530h,mitchelblack530h,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
11,Emmanuel Folds,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/emmanuelfoldskio9,emmanuelfoldskio9,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
12,Dylan Snow,C,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/dylansnowg9i1,dylansnowg9i1,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
14,Jordan Brantley,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jordanbrantleyas8v,jordanbrantleyas8v,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
15,Hunter Scully,P,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/hunterscullytqrr,hunterscullytqrr,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
16,Martin Margiasso,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/martinmargiassoto60,martinmargiassoto60,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
17,Cody Rogers,1B,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/codyrogerswnq8,codyrogerswnq8,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
25,Derek Shellogg,1B,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/derekshellogglc1g,derekshellogglc1g,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
26,Jesse Delvescovo,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jessedelvescovodek0,jessedelvescovodek0,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
27,Jack Stetler,3B/P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jackstetlerqum0,jackstetlerqum0,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
32,John Edwards,3B,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/johnedwards6sj6,johnedwards6sj6,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
33,Brian Stanczuk,P,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/brianstanczukmsov,brianstanczukmsov,Columbia-Greene,2014-15,div3,columbiagreenecommunitycollege,2015
