No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Braden Wise,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/bradenwise6ph3,bradenwise6ph3,Tyler,2016-17,div3,tylerjuniorcollege,2017
2,Jarrod Wells,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/jarrodwells4ie4,jarrodwells4ie4,Tyler,2016-17,div3,tylerjuniorcollege,2017
3,Payton Adams,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/paytonadamsxwx5,paytonadamsxwx5,Tyler,2016-17,div3,tylerjuniorcollege,2017
4,Matt Mikusek,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/mattmikusekwrs7,mattmikusekwrs7,Tyler,2016-17,div3,tylerjuniorcollege,2017
5,Travis French,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/travisfrenchh7x9,travisfrenchh7x9,Tyler,2016-17,div3,tylerjuniorcollege,2017
6,Justin Roach,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/justinroachhkmr,justinroachhkmr,Tyler,2016-17,div3,tylerjuniorcollege,2017
7,Taylor Broadway,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/taylorbroadwayszcm,taylorbroadwayszcm,Tyler,2016-17,div3,tylerjuniorcollege,2017
8,Corben Henry,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/corbenhenry0o7u,corbenhenry0o7u,Tyler,2016-17,div3,tylerjuniorcollege,2017
9,Ryan Lawhon,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/ryanlawhonjchk,ryanlawhonjchk,Tyler,2016-17,div3,tylerjuniorcollege,2017
10,Blaze Beason,C,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/blazebeasonb0zn,blazebeasonb0zn,Tyler,2016-17,div3,tylerjuniorcollege,2017
11,James Kuykendall,P,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/jameskuykendallmval,jameskuykendallmval,Tyler,2016-17,div3,tylerjuniorcollege,2017
12,Jarel McDade,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/jarelmcdadefu0t,jarelmcdadefu0t,Tyler,2016-17,div3,tylerjuniorcollege,2017
14,Austin Cernosek,P,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/austincernosek3ozg,austincernosek3ozg,Tyler,2016-17,div3,tylerjuniorcollege,2017
16,Tyler Abney,C,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/tylerabneyvw6p,tylerabneyvw6p,Tyler,2016-17,div3,tylerjuniorcollege,2017
17,John Gillett,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/johngillettwdyo,johngillettwdyo,Tyler,2016-17,div3,tylerjuniorcollege,2017
18,Chase Evans,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/chaseevanspa0k,chaseevanspa0k,Tyler,2016-17,div3,tylerjuniorcollege,2017
19,Garin Shelton,P,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/garinsheltonc6sv,garinsheltonc6sv,Tyler,2016-17,div3,tylerjuniorcollege,2017
20,Beau Buesing,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/beaubuesingeef9,beaubuesingeef9,Tyler,2016-17,div3,tylerjuniorcollege,2017
22,Colton Whitehouse,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/coltonwhitehouse8qkk,coltonwhitehouse8qkk,Tyler,2016-17,div3,tylerjuniorcollege,2017
23,AbeRee Hiebert,P,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/abereehiebertvd62,abereehiebertvd62,Tyler,2016-17,div3,tylerjuniorcollege,2017
24,Blake Maddox,C,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/blakemaddoxdd6t,blakemaddoxdd6t,Tyler,2016-17,div3,tylerjuniorcollege,2017
25,Cameron Carver,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/cameroncarvervfz2,cameroncarvervfz2,Tyler,2016-17,div3,tylerjuniorcollege,2017
26,Mason Whitmarsh,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/masonwhitmarshsn5b,masonwhitmarshsn5b,Tyler,2016-17,div3,tylerjuniorcollege,2017
27,Daniel Priddy,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/danielpriddylhud,danielpriddylhud,Tyler,2016-17,div3,tylerjuniorcollege,2017
28,Trevor Grabarkewitz,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/trevorgrabarkewitz5ln1,trevorgrabarkewitz5ln1,Tyler,2016-17,div3,tylerjuniorcollege,2017
29,Luke Boyd,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/lukeboydotxx,lukeboydotxx,Tyler,2016-17,div3,tylerjuniorcollege,2017
30,J.P. Gorby,P,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/jpgorby9zlh,jpgorby9zlh,Tyler,2016-17,div3,tylerjuniorcollege,2017
31,Austin Tambellini,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/austintambellini3ak4,austintambellini3ak4,Tyler,2016-17,div3,tylerjuniorcollege,2017
32,Marco Gutierrez,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/marcogutierrezg8pb,marcogutierrezg8pb,Tyler,2016-17,div3,tylerjuniorcollege,2017
33,Daniel Bogue,P,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/danielbogueolq0,danielbogueolq0,Tyler,2016-17,div3,tylerjuniorcollege,2017
34,Jordan Trahan,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div3/players/jordantrahano3qd,jordantrahano3qd,Tyler,2016-17,div3,tylerjuniorcollege,2017
35,Trevor Parker,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/trevorparkerr8mv,trevorparkerr8mv,Tyler,2016-17,div3,tylerjuniorcollege,2017
36,Andrew Nichols,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/andrewnicholsm1de,andrewnicholsm1de,Tyler,2016-17,div3,tylerjuniorcollege,2017
42,Eric Bullock,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div3/players/ericbullockluh6,ericbullockluh6,Tyler,2016-17,div3,tylerjuniorcollege,2017
