date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Cleveland State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Feb 6,home,Cleveland State,W,3-0,3,0,3.0,win,20160206_u9af,1,1,0,0,5.0,3,0,0,0.00,1,3,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Feb 6,home,Cleveland State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Feb 20,home,Walters State,W,4-2,4,2,2.0,win,20160220_q5ni,1,1,0,0,6.0,6,2,1,1.50,1,2,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Feb 20,home,Walters State,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Feb 26,home,Prairie State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Feb 26,home,Prairie State,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Feb 27,home,Prairie State,W,9-4,9,4,5.0,win,20160227_9zzg,1,1,0,0,5.0,5,2,2,3.60,3,6,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Feb 27,home,Prairie State,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Mar 4,home,Southwest Tennessee,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Mar 5,home,Southwest Tennessee,W,8-7,8,7,1.0,win,20160305_hq2x,0,1,0,0,5.0,6,2,2,3.60,,2,1,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Mar 5,home,Southwest Tennessee,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
Mar 8,home,Clark State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,aaronclarkybmg,Aaron Clark
