date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Dallas College - Eastfield,W,5-1,5,1,4.0,win,20170128_c3hn,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Jan 28,home,Dallas College - Eastfield,W,7-4,7,4,3.0,win,20170128_t7qx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Jan 29,home,Baton Rouge,L,13-3,13,3,10.0,win,20170129_y7d4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Jan 29,home,Baton Rouge,W,15-1,15,1,14.0,win,20170129_ynhn,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 1,home,TCS Post Grad Academy,L,9-8,9,8,1.0,win,20170201_wccx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 3,home,Cowley,L,5-3,5,3,2.0,win,20170203_58ls,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 3,home,Cowley,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 4,home,Cowley,L,6-4,6,4,2.0,win,20170204_olsg,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 10,home,Hill,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 10,home,Hill,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 11,home,Dallas College - Eastfield,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 11,home,Dallas College - Eastfield,W,20-14,20,14,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 15,home,Hill,W,17-11,17,11,6.0,win,20170215_ppc9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 16,home,Dallas College - Mountain View,W,7-2,7,2,5.0,win,20170216_vqbs,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 19,home,St. Louis,W,7-2,7,2,5.0,win,20170219_51jq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 19,home,Baton Rouge,W,5-4,5,4,1.0,win,20170219_2j44,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 22,home,East Central (MS),L,6-2,6,2,4.0,win,20170222_sfz9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
Feb 22,home,Hinds,W,1-0,1,0,1.0,win,20170222_6spz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Bossier Parish,bossierparishcommunitycollege,colefrost8i6j,Cole Frost
