date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,John A. Logan,L,6-4,6,4,2,win,20230506_0ukg,0,0,0,0,0.1,1,1,1,27.00,2,,,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
May 2,home,Heartland,L,12-10,12,10,2,win,20230502_zkvp,0,0,0,0,1.0,2,0,0,0.00,0,2,0,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Apr 29,home,Lincoln Trail,L,7-2,7,2,5,win,20230429_fmqd,0,0,0,0,1.0,2,3,3,27.00,1,1,1,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Apr 25,home,Southwestern Illinois,L,6-4,6,4,2,win,20230425_e9j3,0,0,1,0,1.2,1,2,,0.00,2,1,,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Apr 22,home,Frontier,L,8-7,8,7,1,win,20230422_u7q9,0,0,0,0,0.0,2,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Apr 20,home,Frontier,W,23-3,23,3,20,win,20230420_n73b,0,0,0,0,2.1,2,1,1,3.86,,4,1,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Apr 18,home,Southwestern Illinois,L,10-9,10,9,1,win,20230418_aq2u,0,0,0,0,0.1,1,3,3,81.00,2,1,,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Apr 15,home,Southeastern Illinois,W,21-19,21,19,2,win,20230415_f3n5,0,1,0,0,1.2,2,2,2,10.80,1,3,2,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Apr 11,home,Heartland,L,26-13,26,13,13,win,20230411_2eyt,0,0,0,0,2.0,3,2,2,9.00,1,,1,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Apr 4,home,Kaskaskia,W,12-10,12,10,2,win,20230404_cc7n,0,1,0,0,2.0,1,1,,0.00,,2,,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Mar 30,home,Wabash Valley,L,26-3,26,3,23,win,20230330_cm50,0,0,0,0,1.1,6,10,7,47.25,2,3,2,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Mar 21,home,Illinois Wesleyan University,L,10-9,10,9,1,win,20230321_svor,0,0,1,0,1.0,1,2,1,9.00,1,2,,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Mar 5,home,Black Hawk-Moline,W,8-7,8,7,1,win,20230305_ag7t,0,1,0,0,2.0,1,2,2,9.00,1,2,,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
Feb 28,home,St. Charles,W,8-2,8,2,6,win,20230228_98ko,1,0,0,0,0.2,2,1,1,13.50,1,0,1,2023,2022-23,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson
