date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 9,home,Bunker Hill,W,8-0,8,0,8,win,20240509_xxa3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
May 4,home,Massasoit,W,5-0,5,0,5,win,20240504_cvc4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
May 2,home,Massasoit,L,6-3,6,3,3,win,20240502_7c5q,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Apr 8,home,Holyoke,W,27-1,27,1,26,win,20240408_iznl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Apr 8,home,Holyoke,W,17-0,17,0,17,win,20240408_g9i6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Apr 2,home,Southern Maine Community College,L,3-2,3,2,1,win,20240402_o28k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 30,home,Roxbury,W,16-6,16,6,10,win,20240330_lhbj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 30,home,Roxbury,W,18-1,18,1,17,win,20240330_gfku,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 29,home,Roxbury,W,7-1,7,1,6,win,20240329_j626,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 17,home,Suffolk County,L,13-4,13,4,9,win,20240317_drpj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 17,home,Suffolk County,L,6-5,6,5,1,win,20240317_onrb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 14,home,SUNY Niagara,W,10-3,10,3,7,win,20240314_u1el,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 14,home,SUNY Niagara,L,7-0,7,0,7,win,20240314_kkoc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 13,home,Lake-Sumter State,L,25-17,25,17,8,win,20240313_5g8m,0,0,0,0,1.0,1,3,1,9.00,4.00,3,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 13,home,SUNY Adirondack,W,8-5,8,5,3,win,20240313_pcct,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 11,home,Herkimer,L,6-4,6,4,2,win,20240311_xanx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 11,home,Herkimer,L,5-3,5,3,2,win,20240311_efgq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 9,home,Alexandria Tech,W,5-4,5,4,1,win,20240309_m7a0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
Mar 8,home,Lansing,L,14-6,14,6,8,win,20240308_8tha,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Northern Essex,northernessexcommunitycollege,jacobcarter2vg3,Jacob Carter
