date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Motlow State,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 2,home,Motlow State,W,3-2,3,2,1.0,win,20180202_c1et,1,0,0,0,3.0,1,2,0,0.00,4,7,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 3,home,Mineral Area,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 6,home,Columbia State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 6,home,Columbia State,T,6-6,6,6,0.0,tie,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 8,home,Coastal Alabama - Monroeville,W,3-2,3,2,1.0,win,20180208_43yx,1,0,0,0,5.0,6,2,2,3.60,0,0,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 8,home,Northwest Florida State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 9,home,Coastal Alabama - Monroeville,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 9,home,Coastal Alabama - Monroeville,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
Feb 20,home,Motlow State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,blakeriveraw1zt,Blake Rivera
