date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Rock Valley,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Feb 23,home,Rock Valley,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Feb 29,home,John A. Logan,L,9-4,9,4,5.0,win,20200229_bj9l,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Feb 29,home,Carl Sandburg,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 1,home,Carl Sandburg,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 1,home,John A. Logan,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 5,home,Northwestern College (JV),W,13-7,13,7,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 5,home,Mount Mary College (JV),W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 6,home,Briar Cliff University (JV),W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 6,home,Northwestern College,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 8,home,Riverland,W,7-2,7,2,5.0,win,20200308_pji5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 8,home,Central Lakes,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 9,home,Carthage College (JV),L,11-6,11,6,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 10,home,Central Arizona,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 11,home,Carthage College (JV),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 11,home,Cochise,L,15-0,15,0,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 17,home,South Suburban,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 22,home,Black Hawk-Moline,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 22,home,Black Hawk-Moline,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 24,home,Moraine Valley,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 25,home,Kankakee,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 28,home,Olive-Harvey,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 28,home,Olive-Harvey,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 29,home,DuPage,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 29,home,DuPage,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 30,home,Prairie State,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
Mar 31,home,DuPage,,,,,15.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Triton,tritoncollege,darriuslittle7qki,Darrius Little
