date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Colorado Northwestern,W,9-3,9,3,6,win,20240413_nvob,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Apr 13,home,Colorado Northwestern,W,5-2,5,2,3,win,20240413_v407,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Apr 12,home,Colorado Northwestern,W,9-3,9,3,6,win,20240412_no8x,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Apr 12,home,Colorado Northwestern,W,13-8,13,8,5,win,20240412_9pfy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 30,home,Southern Idaho,W,13-9,13,9,4,win,20240330_0v2c,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 30,home,Southern Idaho,L,9-4,9,4,5,win,20240330_xzdi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 29,home,Southern Idaho,W,5-4,5,4,1,win,20240329_3kgh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 29,home,Southern Idaho,W,5-0,5,0,5,win,20240329_rfql,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 23,home,Southern Nevada,L,10-4,10,4,6,win,20240323_i3gu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 23,home,Southern Nevada,L,10-0,10,0,10,win,20240323_49p4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 22,home,Southern Nevada,L,11-7,11,7,4,win,20240322_btz1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 22,home,Southern Nevada,L,8-7,8,7,1,win,20240322_0d1w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 16,home,Salt Lake,L,4-1,4,1,3,win,20240316_44sc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 16,home,Salt Lake,L,11-3,11,3,8,win,20240316_cdsx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 15,home,Salt Lake,L,7-5,7,5,2,win,20240315_fui8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 15,home,Salt Lake,L,6-0,6,0,6,win,20240315_w00e,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 9,home,Colorado Northwestern,W,11-1,11,1,10,win,20240309_qjc1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 9,home,Colorado Northwestern,W,4-3,4,3,1,win,20240309_817m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 8,home,Colorado Northwestern,W,12-7,12,7,5,win,20240308_n1l1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 8,home,Colorado Northwestern,W,10-1,10,1,9,win,20240308_9tve,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 2,home,USU Club,W,10-0,10,0,10,win,20240302_3mkd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Mar 1,home,USU Club,W,11-1,11,1,10,win,20240301_3chy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Feb 24,home,Treasure Valley,W,9-2,9,2,7,win,20240224_iais,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Feb 24,home,Treasure Valley,W,2-0,2,0,2,win,20240224_0kvg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Feb 23,home,Treasure Valley,L,9-7,9,7,2,win,20240223_g62h,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Feb 23,home,Treasure Valley,W,11-1,11,1,10,win,20240223_v1u8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Feb 2,home,Cochise,L,9-2,9,2,7,win,20240202_rja4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Feb 2,home,Cochise,W,7-5,7,5,2,win,20240202_qv07,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Feb 1,home,Cochise,L,5-4,5,4,1,win,20240201_b9af,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Feb 1,home,Cochise,L,2-0,2,0,2,win,20240201_2n2a,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Jan 31,home,Paradise Valley,L,8-2,8,2,6,win,20240131_wghj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Jan 28,home,Central Arizona,W,4-1,4,1,3,win,20240128_cjoo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Jan 27,home,Arizona Western,L,16-10,16,10,6,win,20240127_or4w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
Jan 26,home,GateWay (AZ),W,14-3,14,3,11,win,20240126_j9ua,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Utah State Eastern,utahstateeastern,kadenmillerxbtb,Kaden Miller
