date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 7  #,home,Idaho Cubs,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Sep 8  #,home,Idaho Cubs,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Sep 13  #,home,Sophomore Showcase,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Sep 14  #,home,Utah State Club Team,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Sep 21  #,home,Northwest Nazarene University,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Sep 28  #,home,Salt Lake City Gulls,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Sep 29  #,home,Mountain West Utah,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Oct 5  #,home,College of Idaho,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Oct 12  #,home,Treasure Valley Community College,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Oct 19  #,home,Northwest Nazarene University,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 1,home,Phoenix,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 1,home,Phoenix,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 2,home,Mesa,L,6-0,6,0,6.0,win,20140202_xid5,0,0,0,0,1.0,2,4,0,0.00,4,2,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 3,home,GateWay (AZ),L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 5,home,Paradise Valley,L,4-3,4,3,1.0,win,20140205_et38,0,0,1,0,0.2,2,1,0,0.00,0,1,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 6,home,Central Arizona,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 6,home,Central Arizona,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 7,home,Central Arizona,L,3-2,3,2,1.0,win,20140207_l4h7,0,0,0,0,2.2,,,,0.00,1,4,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 7,home,Central Arizona,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 8,home,Glendale,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 15,home,Utah State Club,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 15,home,Utah State Club,W,6-0,6,0,6.0,win,20140215_0bky,0,0,0,0,1.0,1,0,0,0.00,0,0,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 15,home,Utah State Club,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 20,home,Salt Lake,W,6-3,6,3,3.0,win,20140220_9vdt,0,0,0,0,1.0,0,0,0,0.00,0,1,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 21,home,Colorado Northwestern,W,8-6,8,6,2.0,win,20140221_skat,0,0,0,0,2.0,2,1,1,4.50,2,3,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 21,home,Southern Nevada,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 22,home,Western Nevada,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 28,home,Colorado Northwestern,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Feb 28,home,Colorado Northwestern,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 1,home,Colorado Northwestern,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 1,home,Colorado Northwestern,W,10-3,10,3,7.0,win,20140301_koix,0,1,0,0,1.2,0,0,0,0.00,2,3,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 7,home,Prairie Baseball Academy,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 7,home,Prairie Baseball Academy,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 8,home,Prairie Baseball Academy,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 8,home,Prairie Baseball Academy,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 9,home,Prairie Baseball Academy,W,7-0,7,0,7.0,win,20140309_jwwh,0,0,0,0,2.0,0,0,0,0.00,1,2,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 14,home,Southern Nevada,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 14,home,Southern Nevada,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 15,home,Southern Nevada,L,6-4,6,4,2.0,win,20140315_jom1,1,0,0,0,4.0,5,2,1,2.25,2,4,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 15,home,Southern Nevada,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 21,home,Salt Lake,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 21,home,Salt Lake,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 22,home,Salt Lake,W,6-3,6,3,3.0,win,20140322_oo90,1,0,0,0,0.1,2,2,2,54.00,3,0,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
Mar 22,home,Salt Lake,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,makaynelsonnbt3,Makay Nelson
