date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,vs. Miami Dade,L,7-3,7,7,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 2,home,vs. Broward,W,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 5,home,Central Florida,W,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 7,home,Santa Fe,W,14-8,14,14,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 8,away,Miami Dade,W,4-2,4,4,1,1,0,0,5.0,3,1,1,1.80,5,3,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 8,away,Miami Dade,L,9-1,9,9,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 9,away,Pasco-Hernando State,W,18-6,18,18,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 11,home,Seminole State (FL),W,10-6,10,10,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 14,away,Santa Fe,W,7-5,7,7,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 15,home,vs. Broward,W,8-2,8,8,1,1,0,0,5.0,5,1,1,1.80,1,8,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 15,home,vs. Glen Oaks,W,8-1,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 16,home,Pasco-Hernando State,W,7-6,7,7,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
