date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,South Mountain,L,11-3,11,3,8.0,win,20190125_857h,0,0,0,0,3.2,6,5,4,9.82,2,4,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Jan 25,home,South Mountain,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Jan 26,home,South Mountain,L,13-6,13,6,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Jan 26,home,South Mountain,L,7-3,7,3,4.0,win,20190126_220x,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Feb 14,home,Prairie Baseball Academy,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Feb 15,home,Utah State University Club,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Feb 15,home,Utah State University Club,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Feb 15,home,Utah State University Club,W,21-0,21,0,21.0,win,20190215_28j9,0,0,0,0,1.0,0,0,0,0.00,0,1,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Feb 15,home,Utah State University Club,W,11-0,11,0,11.0,win,20190215_8ege,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
Feb 22,home,Treasure Valley,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Salt Lake,saltlakecommunitycollege,ryenedwardsqqrp,Ryen Edwards
