date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Wake Tech,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 20,home,Patrick & Henry,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 20,home,Patrick & Henry,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 21,home,Patrick & Henry,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 21,home,Patrick & Henry,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 26,home,Marshalltown,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 27,home,Catawba Valley,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 27,home,Catawba Valley,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 28,home,Catawba Valley,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Feb 28,home,Catawba Valley,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 2,home,Ferrum College JV,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 2,home,Ferrum College JV,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 5,home,Lenoir,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 5,home,Lenoir,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 6,home,Lenoir,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 9,home,Wake Tech,L,11-4,11,4,7.0,win,20160309_wx21,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 12,home,USC Salkehatchie,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 12,home,USC Salkehatchie,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 13,home,USC Salkehatchie,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 13,home,USC Salkehatchie,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 17,home,Ferrum College JV,,,,,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 19,home,USC Sumter,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 19,home,USC Sumter,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 20,home,USC Sumter,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 20,home,USC Sumter,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 22,home,Sullivan County,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 25,home,Pitt,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 25,home,Pitt,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 26,home,Pitt,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 26,home,Pitt,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Mar 30,home,Brunswick,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Apr 2,home,Florence-Darlington Tech,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Apr 2,home,Florence-Darlington Tech,L,13-6,13,6,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Apr 3,home,Florence-Darlington Tech,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Apr 3,home,Florence-Darlington Tech,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Apr 6,home,Danville,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
Apr 9,home,Guilford Tech,L,14-3,14,3,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart
