date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Dallas Christian  University JV,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 4,home,Dallas Christian University JV,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 6,home,Bossier Parish,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 6,home,Bossier Parish,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 7,home,McLennan,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 7,home,McLennan,L,8-4,8,4,4.0,win,20150207_rt2f,0,0,0,0,1.1,2,2,1,6.75,3,2,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 11,home,North Central Texas,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 13,home,Kansas City Kansas,L,13-10,13,10,3.0,win,20150213_a2o8,0,0,0,0,3.2,3,,,0.00,1,4,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 15,home,Kansas City Kansas,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
Feb 15,home,Kansas City Kansas,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ericwilkinsonawi4,Eric Wilkinson
