date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 5,home,Harper,W,11-2,11,2,9,win,20230505_k93e,1,1,0,0,6.0,4,1,1,1.50,2,8,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Apr 28,home,Sauk Valley,W,8-7,8,7,1,win,20230428_wp98,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Apr 24,home,DuPage,W,3-1,3,1,2,win,20230424_zizi,1,1,0,0,7.0,4,1,1,1.29,3,6,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Apr 18,home,Morton,W,10-5,10,5,5,win,20230418_nucs,1,1,0,0,6.2,7,5,5,6.75,6,7,2,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Apr 15,home,Lake County,W,7-0,7,0,7,win,20230415_5y5d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Apr 14,home,Harper,W,6-5,6,5,1,win,20230414_csra,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Apr 10,home,Prairie State,W,6-2,6,2,4,win,20230410_oxo3,1,1,0,0,7.0,5,2,1,1.29,3,7,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Apr 7,home,Madison,L,9-5,9,5,4,win,20230407_pewu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 27,home,Joliet,L,17-3,17,3,14,win,20230327_a9n1,1,0,1,0,1.1,6,7,7,47.25,2,1,2,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 26,home,DuPage,W,4-1,4,1,3,win,20230326_w0si,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 24,home,Black Hawk-Moline,L,2-0,2,0,2,win,20230324_bbfk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 24,home,Black Hawk-Moline,L,7-1,7,1,6,win,20230324_z8wz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 18,home,Delgado,L,11-0,11,0,11,win,20230318_5de5,1,0,1,0,1.0,6,7,7,63.00,2,1,1,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 17,home,Hudson Valley,W,11-4,11,4,7,win,20230317_oi9q,0,0,0,0,0.2,,,,0.00,1,1,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 15,home,Herkimer,L,6-4,6,4,2,win,20230315_n627,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 12,home,Heartland,L,6-5,6,5,1,win,20230312_hjqs,1,0,0,0,4.0,4,2,1,2.25,4,7,0,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 11,home,Marian-Ancilla,W,15-1,15,1,14,win,20230311_20ql,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
Mar 6,home,Triton,L,5-2,5,2,3,win,20230306_6r7o,1,0,1,0,5.0,3,5,1,1.80,2,4,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,dantemaietta4idk,Dante Maietta
