date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Wallace State,L,7-6,7,6,1,win,20240425_wuqb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Apr 20,home,Chattahoochee Valley,W,9-1,9,1,8,win,20240420_je55,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Apr 20,home,Chattahoochee Valley,W,6-1,6,1,5,win,20240420_vbvn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Apr 15,home,Columbia State,L,18-12,18,12,6,win,20240415_n6eg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Apr 13,home,Calhoun,W,9-4,9,4,5,win,20240413_q9r7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Apr 11,home,Calhoun,W,10-1,10,1,9,win,20240411_dv71,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Apr 6,home,Snead State,W,5-4,5,4,1,win,20240406_nens,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Apr 4,home,Snead State,L,14-4,14,4,10,win,20240404_z4xn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 30,home,Southern Union State,L,15-10,15,10,5,win,20240330_r1xg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 30,home,Southern Union State,W,5-4,5,4,1,win,20240330_w48b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 28,home,Southern Union State,L,5-4,5,4,1,win,20240328_59qp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 28,home,Southern Union State,L,11-4,11,4,7,win,20240328_m16k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 24,home,Gadsden State,W,16-1,16,1,15,win,20240324_bizq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 24,home,Gadsden State,W,11-4,11,4,7,win,20240324_c9q9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 18,home,Bevill State,W,10-9,10,9,1,win,20240318_h3xu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 16,home,Coastal Alabama - South,W,7-1,7,1,6,win,20240316_1c9v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 14,home,Coastal Alabama - South,W,5-3,5,3,2,win,20240314_7qis,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 12,home,Columbia State,L,9-6,9,6,3,win,20240312_2ka1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 10,home,Lawson State,W,10-0,10,0,10,win,20240310_q50b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 7,home,Lawson State,W,8-4,8,4,4,win,20240307_meet,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 2,home,Itawamba,W,6-4,6,4,2,win,20240302_1bon,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Mar 2,home,Itawamba,L,2-1,2,1,1,win,20240302_424k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Feb 27,home,Marion Military,W,8-4,8,4,4,win,20240227_skct,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Feb 27,home,Marion Military,W,8-2,8,2,6,win,20240227_5l86,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Feb 20,home,Freed-Hardeman JV,L,4-2,4,2,2,win,20240220_dtmo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Feb 14,home,Freed-Hardeman JV,W,11-2,11,2,9,win,20240214_wtmw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
Feb 3,home,Lincoln Trail,W,11-6,11,6,5,win,20240203_qote,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,nicksmithnhes,Nick Smith
