date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Montgomery,L,10-5,10,5,5.0,win,20180309_v9o0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Mar 9,home,Montgomery,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Mar 10,home,CCBC Dundalk,L,4-3,4,3,1.0,win,20180310_7k1q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Mar 11,home,Prince George's,L,2-1,2,1,1.0,win,20180311_rk8x,1,0,1,0,6.0,3,2,0,0.00,3,9,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Mar 11,home,Prince George's,W,2-1,2,1,1.0,win,20180311_t2nu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Mar 18,home,Allegany Maryland,W,13-10,13,10,3.0,win,20180318_3cu3,1,0,0,0,5.0,5,3,2,3.60,6,6,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Mar 18,home,Allegany Maryland,L,14-3,14,3,11.0,win,20180318_xufo,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Mar 19,home,Eastern Gateway Community College,L,4-2,4,2,2.0,win,20180319_5hzj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Mar 19,home,Eastern Gateway Community College,L,10-4,10,4,6.0,win,20180319_h4sb,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
Apr 2,home,Thiel College JV's,L,2-0,2,0,2.0,win,20180402_5sgl,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,ianloguelmhe,Ian Logue
