date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Guilford Tech,,,,,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Jan 30,home,Spartanburg Methodist,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Jan 30,home,Spartanburg Methodist,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Jan 30,home,Guilford Tech,,,,,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 1,home,Apprentice School,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 2,home,Virginia Peninsula Community College,,,,,8.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 3,home,Apprentice School,W,10-6,10,6,4.0,win,20220203_y7m4,1,0,0,0,3.0,1,1,0,0.00,2,1,0,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 9,home,William Peace University JV,,,,,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 12,home,Lenoir,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 12,home,Lenoir,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 13,home,Lenoir,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 15,home,Methodist University JV,W,11-5,11,5,6.0,win,20220215_t3h1,1,0,0,0,3.0,2,0,0,0.00,1,5,0,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 19,home,Southeastern-Whiteville,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 19,home,Southeastern-Whiteville,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 20,home,Southeastern-Whiteville,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 22,home,Apprentice School,W,7-5,7,5,2.0,win,20220222_6guj,1,1,0,0,5.0,5,3,3,5.40,3,2,1,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 24,home,Virginia Peninsula Community College,,,,,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 25,home,Fayetteville Tech,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 26,home,Fayetteville Tech,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Feb 26,home,Fayetteville Tech,W,5-4,5,4,1.0,win,20220226_5e26,0,0,0,0,1.0,0,0,0,0.00,0,1,0,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 5,home,Brunswick,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 6,home,Brunswick,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 6,home,Brunswick,L,4-2,4,2,2.0,win,20220306_g4g2,1,0,0,0,3.0,2,1,0,0.00,1,2,0,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 7,home,North Carolina Wesleyan College JV,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 11,home,Pitt,,,,,16.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 13,home,Pitt,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 13,home,Pitt,L,18-1,18,1,17.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 16,home,Prince George's,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 16,home,Prince George's,W,10-0,10,0,10.0,win,20220316_waic,0,0,0,0,0.0,1,0,0,0.00,0,0,0,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 19,home,Richard Bland,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 20,home,Richard Bland,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
Mar 20,home,Richard Bland,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,benrohrbacharut,Ben Rohrbach
