date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,John A. Logan,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 4,home,John A. Logan,L,13-2,13,2,11.0,win,20170304_dkfq,0,0,0,0,1.2,6,8,2,10.80,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 5,home,John A. Logan,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 5,home,John A. Logan,L,21-0,21,0,21.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 6,home,Heartland,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 6,home,Heartland,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 8,home,Moraine Valley,L,26-24,26,24,2.0,win,20170308_x5of,0,0,0,0,4.0,5,6,4,9.00,3,1,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 11,home,Indian Hills,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 11,home,Indian Hills,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 12,home,Georgia Highlands,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 12,home,Indian Hills,W,12-11,12,11,1.0,win,20170312_4iz4,0,0,0,1,1.0,,,,0.00,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 13,home,Cleveland State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 13,home,Cleveland State,L,13-0,13,0,13.0,win,20170313_rzl8,0,0,0,0,2.0,5,5,5,22.50,3,0,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
Mar 21,home,South Suburban,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Triton,tritoncollege,deanyoungbloodqeu1,Dean Youngblood
