date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Ivy Tech Fort Wayne,L,5-3,5,3,2.0,win,20180302_5hpn,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 2,home,Ivy Tech Fort Wayne,L,4-2,4,2,2.0,win,20180302_bmqd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 3,home,Ivy Tech Fort Wayne,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 3,home,Ivy Tech Fort Wayne,W,5-4,5,4,1.0,win,20180303_9zro,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 6,home,Sinclair,L,8-7,8,7,1.0,win,20180306_syjx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 10,home,Ohio State University - Mansfield,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 10,home,Ohio State University - Mansfield,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 15,home,Lorain County,W,10-2,10,2,8.0,win,20180315_btcr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 15,home,Lorain County,W,13-1,13,1,12.0,win,20180315_y574,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 19,home,Ohio State University - Lima,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 19,home,Ohio State University - Lima,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 25,home,Mercyhurst North East,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 25,home,Mercyhurst North East,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 26,home,Mercyhurst North East,W,12-9,12,9,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Mar 26,home,Mercyhurst North East,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 4,home,Miami University - Hamilton,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 6,home,Sinclair,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 6,home,Sinclair,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 8,home,Sinclair,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 8,home,Sinclair,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 11,home,Ohio State University - Lima,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 13,home,Cuyahoga,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 13,home,Cuyahoga,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 17,home,Miami University - Hamilton,L,14-3,14,3,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 18,home,Cuyahoga,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 18,home,Cuyahoga,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 20,home,Clark State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 20,home,Clark State,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 21,home,Clark State,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 21,home,Clark State,W,17-9,17,9,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 25,home,University of Northwestern Ohio,W,17-10,17,10,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 26,home,Heidelberg University,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 28,home,Lorain County,W,14-8,14,8,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 28,home,Lorain County,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 30,home,University of Northwestern Ohio,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
Apr 30,home,University of Northwestern Ohio,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 1,home,Heidelberg University,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 5,home,Lakeland,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 5,home,Lakeland,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 6,home,Lakeland,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 6,home,Lakeland,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 8,home,Eastern Gateway Community College,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 8,home,Eastern Gateway Community College,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 9,home,Ivy Tech Fort Wayne,L,15-10,15,10,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
May 11,home,Lakeland,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach
