date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Walters State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Feb 24,home,Walters State,L,14-6,14,6,8.0,win,20130224_k5qa,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Feb 25,home,University of the Cumberlands JV,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Feb 25,home,University of the Cumberlands JV,W,3-2,3,2,1.0,win,20130225_obeu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 4,home,Tiffin University JV,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 4,home,Tiffin University JV,W,3-1,3,1,2.0,win,20130304_4f1m,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 9,home,Potomac State,W,8-7,8,7,1.0,win,20130309_c668,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 10,home,Potomac State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 10,home,Potomac State,L,6-0,6,0,6.0,win,20130310_2qr3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 12,home,Urbana University JV,W,8-1,8,1,7.0,win,20130312_nv0e,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 14,home,University of Northwestern Ohio JV,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 15,home,Kellogg,L,4-0,4,0,4.0,win,20130315_0g3k,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 16,home,Parkland,W,3-2,3,2,1.0,win,20130316_ai9c,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 16,home,Kellogg,W,5-3,5,3,2.0,win,20130316_ki2f,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 17,home,Parkland,L,6-3,6,3,3.0,win,20130317_xu07,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 22,home,Owens,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 22,home,Owens,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 23,home,Owens,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 23,home,Owens,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 27,home,Ohio State University - Newark,W,17-2,17,2,15.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 29,home,Cuyahoga,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 29,home,Cuyahoga,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
Mar 30,home,Cuyahoga,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Sinclair,sinclaircommunitycollege,dustincottrello6ie,Dustin Cottrell
