date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 15,home,Moraine Valley,L,12-4,12,4,8,win,20230415_skcs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Apr 13,home,Joliet,L,14-4,14,4,10,win,20230413_7ets,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Apr 11,home,McHenry County,L,17-5,17,5,12,win,20230411_i74q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Apr 10,home,Lake County,W,7-0,7,0,7,win,20230410_fx8g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Apr 7,home,Bryant & Stratton College (WI),W,4-1,4,1,3,win,20230407_hma1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Apr 6,home,Kankakee,L,11-6,11,6,5,win,20230406_5jc7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Apr 3,home,Prairie State,L,5-3,5,3,2,win,20230403_oegi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Apr 2,home,Madison,L,11-0,11,0,11,win,20230402_chai,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Apr 2,home,Madison,L,13-3,13,3,10,win,20230402_zb1i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Mar 28,home,Aurora University JV,L,21-10,21,10,11,win,20230328_ykdt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Mar 24,home,Rockford JV,W,12-0,12,0,12,win,20230324_ec0k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Mar 24,home,Rockford JV,L,2-1,2,1,1,win,20230324_gtne,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Mar 17,home,Rockland,W,5-0,5,0,5,win,20230317_kke9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Mar 16,home,Holyoke,W,28-5,28,5,23,win,20230316_jm93,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
Mar 15,home,Delgado,L,5-2,5,2,3,win,20230315_py3h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Elgin,elgincommunitycollege,owencutinello1895,Owen Cutinello
