date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Pitt,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Feb 26,home,Pitt,L,6-4,6,4,2.0,win,20170226_qaye,1,0,0,0,2.1,2,3,2,7.71,5,2,0,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Feb 27,home,Pitt,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Feb 27,home,Pitt,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Feb 28,home,Brunswick,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Feb 28,home,Brunswick,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 2,home,Olney Central,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 2,home,Western Tech,W,17-6,17,6,11.0,win,20170302_jg1z,0,1,0,0,3.0,1,,,0.00,1,2,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 3,home,Chesapeake,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 3,home,Suffolk County,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 18,home,Carl Sandburg,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 18,home,Carl Sandburg,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 19,home,Black Hawk-Moline,W,7-6,7,6,1.0,win,20170319_pk3u,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 19,home,Black Hawk-Moline,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 21,home,Lake County,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 23,home,Robert Morris University,W,15-10,15,10,5.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 23,home,Robert Morris University,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 24,home,South Suburban,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 24,home,South Suburban,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 28,home,Oakton,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 28,home,Oakton,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 30,home,Illinois Valley,,,,,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Mar 30,home,Illinois Valley,,,,,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Apr 1,home,Madison,W,6-5,6,5,1.0,win,20170401_3l4w,0,0,0,0,5.1,4,4,4,6.75,5,2,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Apr 1,home,Madison,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Apr 2,home,Morton,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Apr 2,home,Morton,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
Apr 4,home,Joliet,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,michaelenriqueznfpb,Michael Enriquez
