date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 10,home,Neosho County,W,15-7,15,7,8,win,20230510_js91,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 30,home,Pratt,L,8-6,8,6,2,win,20230430_atm8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 30,home,Pratt,L,7-6,7,6,1,win,20230430_x059,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 27,home,Pratt,W,5-2,5,2,3,win,20230427_m6w1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 23,home,Dodge City,W,17-7,17,7,10,win,20230423_wqrv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 20,home,Dodge City,W,14-11,14,11,3,win,20230420_ayds,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 20,home,Dodge City,W,5-2,5,2,3,win,20230420_lsde,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 16,home,Colby,W,8-6,8,6,2,win,20230416_jjax,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 14,home,Colby,W,15-5,15,5,10,win,20230414_od0s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 8,home,Barton,L,6-0,6,0,6,win,20230408_d6gh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 8,home,Barton,L,23-1,23,1,22,win,20230408_wc2t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 6,home,Barton,W,4-3,4,3,1,win,20230406_1zza,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Apr 1,home,Garden City,W,24-9,24,9,15,win,20230401_1cb6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 30,home,Garden City,W,30-5,30,5,25,win,20230330_01dp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 30,home,Garden City,W,26-6,26,6,20,win,20230330_f46d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 25,home,Hutchinson,W,8-7,8,7,1,win,20230325_213t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 23,home,Hutchinson,L,4-2,4,2,2,win,20230323_cves,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 19,home,Cloud County,L,15-4,15,4,11,win,20230319_w5c2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 19,home,Cloud County,L,13-2,13,2,11,win,20230319_pxod,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 17,home,Cloud County,L,6-5,6,5,1,win,20230317_6gke,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 17,home,Cloud County,W,5-4,5,4,1,win,20230317_05a9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 14,home,Clarendon,L,21-14,21,14,7,win,20230314_upy0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 11,home,Butler,W,8-4,8,4,4,win,20230311_yn2q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 9,home,Butler,L,3-1,3,1,2,win,20230309_xak5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 9,home,Butler,W,4-0,4,0,4,win,20230309_1mpa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 5,home,Redlands,W,16-3,16,3,13,win,20230305_i8h4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Mar 4,home,Redlands,W,8-0,8,0,8,win,20230304_0tn3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 25,home,Vernon,L,12-9,12,9,3,win,20230225_6sfq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 25,home,Vernon,L,4-0,4,0,4,win,20230225_ffxc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 24,home,Vernon,L,8-7,8,7,1,win,20230224_bw6a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 24,home,Vernon,W,11-3,11,3,8,win,20230224_4vjs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 18,home,Midland,L,8-0,8,0,8,win,20230218_29wj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 18,home,Midland,L,7-3,7,3,4,win,20230218_jnvl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 17,home,Odessa,L,5-4,5,4,1,win,20230217_txfd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 12,home,Kirkwood,L,14-3,14,3,11,win,20230212_sbv4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 11,home,Kirkwood,L,15-5,15,5,10,win,20230211_yjmu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 4,home,Trinidad State,W,7-4,7,4,3,win,20230204_rav7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
Feb 3,home,Trinidad State,W,7-1,7,1,6,win,20230203_76ou,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Seward County,sewardcountycommunitycollege,jarronwilcox73x5,Jarron Wilcox
