date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Jefferson (MO),L,12-9,12,9,3,win,20230402_jdsa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Apr 2,home,Jefferson (MO),L,5-4,5,4,1,win,20230402_4aom,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 26,home,Moberly Area,L,7-3,7,3,4,win,20230326_hw7j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 26,home,Moberly Area,L,4-3,4,3,1,win,20230326_we9c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 25,home,Moberly Area,W,6-3,6,3,3,win,20230325_8okp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 22,home,Three Rivers,L,11-6,11,6,5,win,20230322_m44p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 22,home,Three Rivers,W,10-6,10,6,4,win,20230322_n6he,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 18,home,North Arkansas,W,2-1,2,1,1,win,20230318_y4fx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 18,home,ASU Mountain Home,L,16-14,16,14,2,win,20230318_s1vf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 17,home,ASU Mountain Home,L,19-5,19,5,14,win,20230317_esj0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 17,home,North Arkansas,W,5-4,5,4,1,win,20230317_vs4z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 7,home,Lewis & Clark,L,6-2,6,2,4,win,20230307_9dr4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 7,home,Lewis & Clark,W,13-3,13,3,10,win,20230307_7te7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 5,home,Rock Valley,W,6-5,6,5,1,win,20230305_29p8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Mar 5,home,Rock Valley,W,3-2,3,2,1,win,20230305_q8u4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Feb 28,home,John Wood,W,13-3,13,3,10,win,20230228_2zg5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Feb 28,home,John Wood,W,5-4,5,4,1,win,20230228_g5yf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Feb 26,home,Three Rivers,W,12-5,12,5,7,win,20230226_log9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Feb 25,home,Three Rivers,W,9-8,9,8,1,win,20230225_ur5u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Feb 25,home,Three Rivers,W,4-3,4,3,1,win,20230225_7pb7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Feb 21,home,Frontier,L,10-8,10,8,2,win,20230221_fng1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Feb 21,home,Frontier,L,15-1,15,1,14,win,20230221_0njy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
Feb 18,home,Meridian,L,14-0,14,0,14,win,20230218_hzq7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,sethshannonjzd0,Seth Shannon
