date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,USC Sumter,L,7-3,7,3,4.0,win,20170211_utz6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 11,home,USC Sumter,W,12-2,12,2,10.0,win,20170211_h7f9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 12,home,USC Sumter,W,16-5,16,5,11.0,win,20170212_0odb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 12,home,USC Sumter,W,6-3,6,3,3.0,win,20170212_em48,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 15,home,NC Wesleyan JV,,,,,3.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 15,home,NC Wesleyan JV,,,,,3.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 18,home,Louisburg,W,8-1,8,1,7.0,win,20170218_wyoy,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 18,home,Louisburg,L,8-3,8,3,5.0,win,20170218_8wub,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 19,home,Louisburg,W,5-2,5,2,3.0,win,20170219_8fg2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 19,home,Louisburg,W,10-9,10,9,1.0,win,20170219_8tqq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 26,home,DuPage,W,13-0,13,0,13.0,win,20170226_xf0p,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 26,home,DuPage,W,6-4,6,4,2.0,win,20170226_qaye,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 27,home,DuPage,W,8-1,8,1,7.0,win,20170227_9ofa,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Feb 27,home,DuPage,W,6-5,6,5,1.0,win,20170227_d5s4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Mar 4,home,Florence-Darlington Tech,L,5-2,5,2,3.0,win,20170304_91uu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Mar 4,home,Florence-Darlington Tech,L,8-0,8,0,8.0,win,20170304_r86z,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Mar 5,home,Florence-Darlington Tech,W,8-4,8,4,4.0,win,20170305_96nq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
Mar 5,home,Florence-Darlington Tech,W,7-1,7,1,6.0,win,20170305_t2vy,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,dominickcammaratak2px,Dominick Cammarata
