date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 2,home,Bryant & Stratton (OH),L,5-4,5,4,1,win,20240502_1ip7,1,0,0,0,5.0,1,4,1,1.80,.60,2,8,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Apr 26,home,Terra State,W,6-1,6,1,5,win,20240426_ni8s,1,1,0,0,7.0,6,1,1,1.29,1.29,3,6,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Apr 22,home,Hocking,L,10-3,10,3,7,win,20240422_zb9z,0,0,0,0,1.0,2,2,2,18.00,3.00,1,1,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Apr 19,home,Community Christian (Mich.),W,13-0,13,0,13,win,20240419_15zw,1,1,0,0,5.0,2,0,0,0.00,.40,0,7,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Apr 14,home,Lorain County,W,19-5,19,5,14,win,20240414_g1z9,1,1,0,0,4.0,2,1,1,2.25,.75,1,7,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Apr 7,home,Delta,L,7-6,7,6,1,win,20240407_t519,1,0,0,0,4.2,8,5,5,9.64,2.79,5,5,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Mar 29,home,Clark State,W,7-3,7,3,4,win,20240329_zkkw,1,1,0,0,7.0,1,3,1,1.29,.71,4,14,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Mar 24,home,Edison State,W,5-0,5,0,5,win,20240324_lsye,1,1,0,0,7.0,2,0,0,0.00,.43,1,10,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Mar 15,home,Alpena,W,9-0,9,0,9,win,20240315_h23b,1,0,0,0,7.0,5,2,2,2.57,1.14,3,6,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Mar 7,home,Genesee,L,7-6,7,6,1,win,20240307_qgb7,0,0,1,0,6.0,9,7,6,9.00,1.67,1,4,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Mar 1,home,Bryant & Stratton College (WI),L,4-2,4,2,2,win,20240301_hyyl,0,0,1,0,6.0,2,3,,0.00,.50,1,6,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
Feb 16,home,Camp,L,3-0,3,0,3,win,20240216_yxza,1,0,1,0,5.0,6,2,1,1.80,1.60,2,5,2024,2023-24,div3,Owens,owenscommunitycollege,jacksongrinelf38,Jackson Grine
