date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 15  #,home,Billings Upper Deck Expo Club,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Sep 15  #,home,Billings Upper Deck Expo Club,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Sep 22  #,home,Mayville State University,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Sep 22  #,home,Mayville State University,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Sep 28  #,home,Minot State University,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Sep 28  #,home,Minot State University,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Mar 3,home,Dakota,W,4-2,4,2,2.0,win,20200303_bylh,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Mar 3,home,Dakota,W,9-3,9,3,6.0,win,20200303_6lkx,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Mar 14,home,Douglas College,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Mar 14,home,Douglas College,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Mar 15,home,White Rock Tritons,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Mar 16,home,Bryant & Stratton College (WI),,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Mar 16,home,White Rock Tritons,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
Mar 17,home,White Rock Tritons,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Bismarck State,bismarckstatecollege,treyrogersp5wv,Trey Rogers
