date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 20  #,home,Anoka-Ramsey,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Oct 5  #,home,Anoka-Ramsey,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Feb 7  #,home,St. Cloud State University,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Feb 24,home,Minnesota Post Grad,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Feb 24,home,Minnesota Post Grad,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 5,home,Rhode Island,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 5,home,Rhode Island,W,20-2,20,2,18.0,win,20200305_t3s9,0,0,0,0,1.0,1,1,,0.00,,2,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 6,home,Frederick,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 6,home,Frederick,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 7,home,Penn State-Brandywine,W,5-3,5,3,2.0,win,20200307_p5so,0,0,0,0,1.0,1,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 7,home,Penn State- Brandywine,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 8,home,Minnesota North College - Vermilion,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 8,home,St. Ambrose,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 11,home,Niagara County,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 11,home,Niagara County,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 12,home,Prairie State,W,15-8,15,8,7.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 12,home,ASA New York,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 28,home,Bay College,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Mar 28,home,Minnesota North College - Itasca,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Apr 1,home,Central Lakes,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Apr 1,home,Central Lakes,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Apr 8,home,Central Lakes,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
Apr 8,home,Central Lakes,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,elibackesau1g,Eli Backes
