date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Henry Ford,L,3-2,3,2,1,win,20230429_x127,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 29,home,Henry Ford,L,7-4,7,4,3,win,20230429_woa1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 27,home,Henry Ford,L,5-2,5,2,3,win,20230427_cmzi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 27,home,Henry Ford,L,5-2,5,2,3,win,20230427_8aaf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 22,home,Mott,L,9-1,9,1,8,win,20230422_mhza,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 22,home,Mott,L,4-0,4,0,4,win,20230422_aftj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 20,home,Mott,W,5-4,5,4,1,win,20230420_yvj6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 20,home,Mott,W,5-4,5,4,1,win,20230420_a22p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 18,home,Rochester University JV,W,13-7,13,7,6,win,20230418_0yia,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 15,home,Schoolcraft,L,11-8,11,8,3,win,20230415_io70,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 13,home,Schoolcraft,L,8-7,8,7,1,win,20230413_lkew,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 11,home,Alma College JV,L,16-6,16,6,10,win,20230411_uzbk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 8,home,Jackson,L,12-1,12,1,11,win,20230408_8zmm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 6,home,Jackson,L,16-9,16,9,7,win,20230406_25nn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 4,home,Concordia University-Ann Arbor JV,L,16-11,16,11,5,win,20230404_oxzh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 4,home,Concordia University-Ann Arbor JV,W,6-2,6,2,4,win,20230404_miji,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Apr 2,home,St. Clair County,L,10-0,10,0,10,win,20230402_zwnk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Mar 30,home,Henry Ford,L,5-3,5,3,2,win,20230330_c88z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Mar 28,home,Cornerstone University JV,W,11-4,11,4,7,win,20230328_mrnv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Mar 17,home,Bryant & Stratton (OH),L,8-7,8,7,1,win,20230317_7ise,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Mar 11,home,Georgia Highlands,L,7-5,7,5,2,win,20230311_g3xz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Mar 10,home,Georgia Highlands,L,13-1,13,1,12,win,20230310_v94g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
Mar 6,home,Bryan College JV,W,16-14,16,14,2,win,20230306_xvs3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Macomb,macombcommunitycollege,loganramseyi16m,Logan Ramsey
