date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 6  #,home,Grand Rapids,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Sep 6  #,home,Grand Rapids,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Sep 17  #,home,Central Michigan Univesity,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Sep 17  #,home,Central Michigan University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Sep 27  #,home,Eastern Michigan University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Oct 4  #,home,Northwood University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Oct 4  #,home,Northwood University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Oct 8  #,home,Aquinas College,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Oct 11  #,home,Davenport University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 8,home,Minnesota State,W,9-1,9,1,8.0,win,20200308_amwa,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 8,home,Minnesota State,W,8-0,8,0,8.0,win,20200308_176c,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 9,home,Westchester,W,13-2,13,2,11.0,win,20200309_9wj2,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 9,home,Westchester,L,14-13,14,13,1.0,win,20200309_oqtb,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 10,home,Heartland,W,8-2,8,2,6.0,win,20200310_7kkg,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 10,home,Heartland,L,5-2,5,2,3.0,win,20200310_23c5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 12,home,Niagara County,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 12,home,Niagara County,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 13,home,ASA New York,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 13,home,ASA New York,W,20-3,20,3,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 14,home,Kirkwood,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 14,home,Kirkwood,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 20,home,Schoolcraft,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 20,home,Schoolcraft,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 21,home,Schoolcraft,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 21,home,Schoolcraft,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 27,home,Macomb,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 27,home,Macomb,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 28,home,Macomb,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 28,home,Macomb,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 31,home,Sinclair,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Mar 31,home,Sinclair,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 3,home,Jackson,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 3,home,Jackson,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 4,home,Jackson,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 4,home,Jackson,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 7,home,Grand Rapids,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 7,home,Grand Rapids,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 10,home,Henry Ford,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 10,home,Henry Ford,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 11,home,Henry Ford,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 11,home,Henry Ford,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 14,home,Kalamazoo Valley,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 14,home,Kalamazoo Valley,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 17,home,Delta,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 17,home,Delta,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 18,home,Delta,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 18,home,Delta,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 21,home,Kellogg,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 24,home,Mott,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 24,home,Mott,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 25,home,Mott,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 25,home,Mott,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
Apr 28,home,Kellogg,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
May 1,home,St. Clair County,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
May 1,home,St. Clair County,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
May 2,home,St. Clair County,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
May 2,home,St. Clair County,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,markconnelly4tgw,Mark Connelly
