date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 6  #,home,Illinois Central,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Nov 5  #,home,St. Ambrose University,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 12,home,Kankakee,L,15-8,15,8,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 12,home,Gulf Coast State,L,8-2,8,2,6.0,win,20150312_nzag,0,0,0,0,1.0,1,,,0.00,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 13,home,Kankakee,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 13,home,Lake County,L,9-8,9,8,1.0,win,20150313_n2mt,0,0,0,0,3.2,3,3,3,7.36,2,3,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 14,home,Gulf Coast State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 16,home,Gulf Coast State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 18,home,Tallahassee,L,9-2,9,2,7.0,win,20150318_d056,0,0,0,0,0.2,2,,,0.00,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 18,home,Tallahassee,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 21,home,DuPage,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
Mar 21,home,DuPage,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Black Hawk-Moline,blackhawkcollegemoline,briankingr837,Brian King
