date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27  #,home,Lindsey Wilson College,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Jan 27  #,home,Lindsey Wilson College,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Feb 13,home,Wallace State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Feb 13,home,Wallace State,L,5-3,5,3,2.0,win,20130213_ciak,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Feb 19,home,Motlow State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Feb 20,home,Wallace State,W,8-0,8,0,8.0,win,20130220_atdn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Feb 20,home,Wallace State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Feb 24,home,Cumberland University JV,W,20-4,20,4,16.0,win,20130224_b939,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Feb 24,home,Cumberland University JV,W,14-0,14,0,14.0,win,20130224_zrul,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Feb 28,home,Grand Rapids,W,8-5,8,5,3.0,win,20130228_ypy4,0,1,0,0,2.0,1,0,0,0.00,0,5,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Mar 3,home,Dyersburg State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Mar 4,home,Dyersburg State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Mar 4,home,Dyersburg State,L,7-2,7,2,5.0,win,20130304_80aq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Mar 4,home,Cumberland University JV,W,13-6,13,6,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Mar 8,home,Roane State,W,9-3,9,3,6.0,win,20130308_e4rl,0,0,0,0,2.1,4,2,2,7.71,0,3,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Mar 9,home,Roane State,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Mar 9,home,Roane State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
Mar 12,home,Calhoun,,,,,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scooterhightower9uoc,Scooter Hightower
