date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Eastern Nazarene College,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 6,home,Eastern Nazarene College,W,18-6,18,6,12.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 7,home,Mitchell College,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 7,home,Mitchell College,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 10,home,Fisher College,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 13,home,RCSJ Gloucester,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 13,home,RCSJ Gloucester,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 14,home,RCSJ Gloucester,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 14,home,RCSJ Gloucester,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 21,home,Northampton,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 21,home,Northampton,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 22,home,Northampton,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 22,home,Northampton,L,13-8,13,8,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 25,home,Fisher College (JV),W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 25,home,Fisher College (JV),W,14-7,14,7,7.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Mar 31,home,Fisher College (JV),W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 3,home,UConn Avery Point,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 7,home,NHTI,W,20-1,20,1,19.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 11,home,Eastern CT State (JV),W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 11,home,Eastern CT State (JV),L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 13,home,Mitchell College (JV),L,13-12,13,12,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 15,home,UConn Avery Point,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 19,home,Fisher College (JV),W,14-1,14,1,13.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 20,home,NHTI,W,18-0,18,0,18.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 22,home,Fisher College,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
Apr 27,home,UConn Avery Point,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 2,home,UConn Avery Point,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 2,home,UConn Avery Point,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 4,home,Eastern CT State (JV),W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 4,home,Eastern CT State (JV),W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 14,home,NSAS,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 21,home,(2) RCSJ Cumberland,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 21,home,(1) RCSJ Gloucester,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 22,home,(2) RCSJ Cumberland,W,14-6,14,6,8.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
May 22,home,RCSJ Gloucester,L,22-4,22,4,18.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Northern Essex,northernessexcommunitycollege,kylehsur1wy,Kyle Hsu
