date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 2  #,home,Seminole State (OK),,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Sep 13  #,home,Sophomore Showcase,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Sep 15  #,home,KC Bullets,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Sep 22  #,home,Fall JUCO Tournament,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Sep 25  #,home,Missouri Southern University,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Sep 28  #,home,St. Louis,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Oct 4  #,home,University Central Oklahoma,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Oct 12  #,home,Cloud County,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Oct 26  #,home,Alumni Game,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 8,home,Butler,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 8,home,Butler,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 16,home,Cloud County,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 16,home,Seminole State (OK),L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 22,home,Baker University JV,W,15-2,15,2,13.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 22,home,Baker University JV,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 24,home,Baker University JV,,,,,16.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 24,home,Baker University JV,,,,,16.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 27,home,Hutchinson,,,,,16.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 27,home,Hutchinson,,,,,16.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 29,home,Hutchinson,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Feb 29,home,Hutchinson,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 1,home,Hutchinson,L,13-2,13,2,11.0,win,20200301_iqat,0,0,0,0,0.2,2,1,1,13.50,,1,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 1,home,Hutchinson,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 2,home,Northwestern Oklahoma JV,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 2,home,Northwestern Oklahoma State JV,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 5,home,Highland (KS),W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 5,home,Highland (KS),L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 7,home,Highland (KS),L,19-7,19,7,12.0,win,20200307_cozx,0,0,0,0,0.2,3,3,3,40.50,,1,1,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 7,home,Highland (KS),W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 12,home,Neosho County,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 12,home,Neosho County,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
Mar 14,home,Neosho County,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Coffeyville,coffeyvillecommunitycollege,dominickscudieroduyc,Dominick Scudiero
