date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 6  #,home,Iowa Lakes,,,,,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Feb 24,home,Minnesota North College - Hibbing,W,5-1,5,1,4.0,win,20200224_98tu,0,0,0,0,0.1,1,,,0.00,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Feb 25,home,Minnesota North College - Hibbing,W,16-3,16,3,13.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Feb 29,home,Three Rivers,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Feb 29,home,Three Rivers,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 1,home,Three Rivers,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 4,home,University of Minnesota Post-Grad,W,7-6,7,6,1.0,win,20200304_8a16,1,1,0,0,4.0,4,3,3,6.75,2,4,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 4,home,University of Minnesota Post-Grad,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 7,home,Redlands,L,14-10,14,10,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 7,home,Redlands,L,16-15,16,15,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 8,home,Crowder,L,9-2,9,2,7.0,win,20200308_zjy7,0,0,0,0,1.2,2,2,,0.00,1,1,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 9,home,Barton,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 11,home,Northwest Oklahoma State University,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 11,home,Northwest Oklahoma State University,W,13-6,13,6,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 21,home,Ellsworth,,,,,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 21,home,Ellsworth,,,,,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 22,home,Ellsworth,,,,,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 22,home,Ellsworth,,,,,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 28,home,Iowa Central,,,,,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 28,home,Iowa Central,,,,,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
Mar 29,home,Iowa Central,,,,,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,North Iowa Area,northiowaareacommunitycollege,collinkramert9ro,Collin Kramer
