date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Camp,W,2-0,2,0,2,win,20240303_c461,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 26,home,Averett University JV,W,16-2,16,2,14,win,20240226_b9qw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 25,home,New River,W,9-4,9,4,5,win,20240225_jobt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 24,home,New River,W,14-1,14,1,13,win,20240224_q5vs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 18,home,Suffolk County,W,8-0,8,0,8,win,20240218_psfy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 16,home,Suffolk County,W,11-4,11,4,7,win,20240216_2z8j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 14,home,Catawba Valley,W,10-2,10,2,8,win,20240214_j2dp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 10,home,Guilford Tech,W,7-3,7,3,4,win,20240210_kon7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 4,home,Anne Arundel,W,12-2,12,2,10,win,20240204_nsrl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 3,home,Anne Arundel,W,12-10,12,10,2,win,20240203_u188,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
Feb 3,home,Anne Arundel,W,11-7,11,7,4,win,20240203_vp0k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Surry,surrycommunitycollege,micahlaneyf4t9,Micah Laney
