date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Suffolk County,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 15,home,Suffolk County,W,6-1,6,1,5.0,win,20140315_36tv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 16,home,Suffolk County,W,12-9,12,9,3.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 16,home,Suffolk County,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 19,home,Florence-Darlington Tech,L,6-0,6,0,6.0,win,20140319_ml81,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 19,home,Florence-Darlington Tech,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 20,home,Brunswick,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 20,home,Brunswick,L,13-1,13,1,12.0,win,20140320_fb6o,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 22,home,RCSJ Gloucester,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Mar 22,home,RCSJ Gloucester,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 3,home,Jefferson (NY),W,17-0,17,0,17.0,win,20140403_ua9a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 3,home,Jefferson (NY),L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 10,home,Schenectady County,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 10,home,Schenectady County,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 11,home,Schenectady County,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 11,home,Schenectady County,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 12,home,Clinton (NY),W,22-0,22,0,22.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 12,home,Clinton (NY),W,15-4,15,4,11.0,win,20140412_brf3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 13,home,Clinton (NY),W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 13,home,Clinton (NY),W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 17,home,SUNY Adirondack,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 17,home,SUNY Adirondack,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 18,home,SUNY Adirondack,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 18,home,SUNY Adirondack,W,8-1,8,1,7.0,win,20140418_kbvv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
Apr 19,home,Erie,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Herkimer,herkimercountycommunitycollege,andrewcooperkpbu,Andrew Cooper
