date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Frontier,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 14,home,Mississippi Delta,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 19,home,Baton Rouge,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 19,home,Baton Rouge,W,18-1,18,1,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 21,home,National Park,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 21,home,National Park,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 25,home,Jones,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 25,home,Jones,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 28,home,Delgado,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Feb 28,home,Delgado,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Mar 7,home,Baton Rouge,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Mar 7,home,Baton Rouge,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Mar 9,home,Shelton State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Mar 9,home,Shelton State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
Mar 14,home,Nunez,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,patricklittlelszf,Patrick Little
