date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,Warner University JV,W,17-8,17,8,9.0,win,20200124_cx8j,0,1,0,0,2.0,2,1,1,4.50,3,1,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Jan 25  #,home,Flagler College,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Jan 27,home,Southeastern University JV,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Jan 29,home,TNXL Academy,W,9-0,9,0,9.0,win,20200129_2b5p,0,1,0,0,1.0,,,,0.00,,2,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Jan 31,home,Palm Beach State,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Feb 2,home,Polk State,L,15-3,15,3,12.0,win,20200202_on57,0,0,0,0,0.2,3,,,0.00,,2,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Feb 3,home,Indian River State,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Feb 5,home,South Florida State,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Feb 7,home,Eastern Florida State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
Feb 8,home,Inspiration Academy Post Grad,W,12-1,12,1,11.0,win,20200208_7i84,0,0,0,0,2.0,1,1,1,4.50,,3,,2020,2019-20,div1,Lake-Sumter State,lakesumterstatecollege,aaronperryw0os,Aaron Perry
