date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,home,Frederick,L,7-3,7,3,4,win,20230321_q25m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 21,home,Frederick,L,9-5,9,5,4,win,20230321_iwot,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 19,home,Jamestown,W,6-5,6,5,1,win,20230319_vob6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 18,home,Jamestown,W,14-4,14,4,10,win,20230318_73gx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 18,home,Jamestown,W,16-5,16,5,11,win,20230318_8zy9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 11,home,Chesapeake,L,14-6,14,6,8,win,20230311_1rt4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 11,home,Chesapeake,W,13-3,13,3,10,win,20230311_pue4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 10,home,Finger Lakes,L,5-3,5,3,2,win,20230310_81n3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 10,home,Finger Lakes,L,7-3,7,3,4,win,20230310_uxip,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 9,home,Monroe College - Bronx,W,14-8,14,8,6,win,20230309_0f4w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 9,home,Monroe College - Bronx,L,12-9,12,9,3,win,20230309_y3e0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Mar 6,home,Hagerstown,W,9-4,9,4,5,win,20230306_cdhg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Feb 26,home,Westchester,L,10-7,10,7,3,win,20230226_wt3b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Feb 24,home,Westchester,L,10-2,10,2,8,win,20230224_slci,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Feb 24,home,Westchester,L,11-8,11,8,3,win,20230224_4z8d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Feb 12,home,Delaware Tech,L,4-3,4,3,1,win,20230212_sjgs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
Feb 11,home,Delaware Tech,L,7-3,7,3,4,win,20230211_h60b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,davisjenkinsjeia,Davis Jenkins
