date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Rochester,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 5,home,Rochester,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 6,home,Penn State DuBois,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 7,home,Northampton,W,15-3,15,3,12.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 9,home,Henry Ford,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 10,home,Penn State Fayette,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 19,home,Carl Sandburg,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 19,home,Carl Sandburg,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 20,home,Lake County,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 20,home,Lake County,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 21,home,Olive-Harvey,W,13-3,13,3,10.0,win,20220321_moot,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
Mar 23,home,Triton,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,DuPage,collegeofdupage,sethbordenknt8,Seth Borden
