date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 16,home,Salem,W,15-13,15,13,2,win,20230416_e88r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Apr 14,home,Salem,W,13-2,13,2,11,win,20230414_fi8r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Apr 12,home,Ocean County,W,17-12,17,12,5,win,20230412_pxm4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Apr 11,home,Ocean County,L,10-5,10,5,5,win,20230411_asgo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Apr 11,home,Ocean County,W,8-2,8,2,6,win,20230411_0h16,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Apr 7,home,Brookdale,L,7-4,7,4,3,win,20230407_7pm4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Apr 5,home,Montgomery County,W,14-2,14,2,12,win,20230405_y3gw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Apr 3,home,Rockland,L,8-7,8,7,1,win,20230403_xoue,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 31,home,RCSJ Gloucester,L,16-10,16,10,6,win,20230331_s8oz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 26,home,Dutchess,W,19-11,19,11,8,win,20230326_25nv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 26,home,Dutchess,W,9-0,9,0,9,win,20230326_8msy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 21,home,RCSJ Cumberland,L,7-4,7,4,3,win,20230321_kmcs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 19,home,Borough of Manhattan,W,12-11,12,11,1,win,20230319_f024,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 19,home,Borough of Manhattan,W,27-4,27,4,23,win,20230319_xf9g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 14,home,North Central Missouri,L,15-3,15,3,12,win,20230314_v5ef,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 13,home,Garrett,L,2-1,2,1,1,win,20230313_9o7n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Mar 12,home,Mohawk Valley,W,13-0,13,0,13,win,20230312_txfr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
Feb 26,home,CCBC Dundalk,W,8-5,8,5,3,win,20230226_88cg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Bergen,bergencommunitycollege,raymondmoretakdzb,Raymond Moreta
