date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 26,home,Indian River State,L,16-12,16,12,4,win,20240326_k2wx,0,0,1,0,2.0,3,2,2,9.00,2.50,2,4,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Mar 23,home,Eastern Florida State,W,15-6,15,6,9,win,20240323_vufm,0,0,0,0,0.1,4,2,2,54.00,12.00,,1,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Mar 23,home,Eastern Florida State,L,9-1,9,1,8,win,20240323_7m5k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Mar 16,home,Seminole State (FL),W,12-9,12,9,3,win,20240316_mp79,0,0,0,0,0.2,2,4,4,54.00,6.00,2,2,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Mar 14,home,Seminole State (FL),W,8-5,8,5,3,win,20240314_m249,0,0,0,0,1.0,2,2,2,18.00,2.00,,1,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Mar 7,home,State College of Florida,L,11-3,11,3,8,win,20240307_6xnw,0,0,0,0,3.0,6,7,4,12.00,2.00,,4,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Feb 29,home,Hillsborough,W,7-5,7,5,2,win,20240229_xx4s,0,0,0,1,1.2,,,,0.00,,,2,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Feb 27,home,St. Petersburg,W,12-2,12,2,10,win,20240227_z79o,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Feb 20,home,Palm Beach State,W,15-2,15,2,13,win,20240220_zc2k,0,0,0,0,1.0,,,,0.00,1.00,1,1,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Feb 17,home,St. Petersburg,W,13-12,13,12,1,win,20240217_cq3u,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Feb 13,home,New College of Florida,W,9-4,9,4,5,win,20240213_cuoo,0,1,0,0,3.0,2,,,0.00,1.00,1,4,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Feb 4,home,Chipola,L,9-5,9,5,4,win,20240204_vhmt,0,0,1,0,2.0,2,2,2,9.00,1.00,,1,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Jan 30,home,Inspiration Academy,W,11-1,11,1,10,win,20240130_5e5y,0,0,0,0,2.0,,,,0.00,,,5,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
Jan 26,home,Northwest Florida State,L,20-10,20,10,10,win,20240126_28o1,0,0,0,0,2.0,5,7,4,18.00,3.50,2,2,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,josiahvelazquezm9pt,Josiah Velazquez
