date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Navarro,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Jan 31,home,Navarro,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 1,home,Western Texas,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 1,home,Western Texas,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 8,home,Bossier Parish,W,9-0,9,0,9.0,win,20140208_3j0o,0,0,0,0,1.0,,,,0.00,,1,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 9,home,Bossier Parish,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 9,home,Bossier Parish,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 13,home,Dallas College - North Lake,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 13,home,Dallas College - North Lake,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 14,home,Murray State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 15,home,Murray State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 17,home,Dallas Christian College,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 17,home,Dallas Christian College,W,9-0,9,0,9.0,win,20140217_zl3m,0,0,0,0,1.0,2,1,1,9.00,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 21,home,LSU Eunice,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 22,home,LSU Eunice,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Feb 22,home,LSU Eunice,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 1,home,Rose State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 1,home,Rose State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 5,home,McLennan,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 5,home,McLennan,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 7,home,McLennan,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 7,home,McLennan,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 13,home,Ranger,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 13,home,Ranger,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 15,home,Ranger,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 17,home,Ranger,W,22-8,22,8,14.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 19,home,Hill,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 19,home,Hill,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 22,home,Hill,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 22,home,Hill,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 27,home,Cisco,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 27,home,Cisco,W,13-11,13,11,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 29,home,Cisco,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Mar 29,home,Cisco,W,12-10,12,10,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 2,home,Weatherford,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 2,home,Weatherford,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 5,home,Weatherford,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 5,home,Weatherford,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 9,home,Temple,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 9,home,Temple,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 12,home,Temple,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 12,home,Temple,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 16,home,Grayson,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 16,home,Grayson,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 18,home,Grayson,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 18,home,Grayson,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 23,home,Vernon,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 23,home,Vernon,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 26,home,Vernon,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 26,home,Vernon,L,15-4,15,4,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 28,home,Dallas College - Eastfield,W,13-8,13,8,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 30,home,Howard Payne,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
Apr 30,home,Howard Payne,W,10-7,10,7,3.0,win,20140430_m7ih,0,1,0,0,1.0,1,,,0.00,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
May 9,home,Howard (TX),L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
May 10,home,New Mexico,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
May 11,home,Midland,L,15-10,15,10,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Texas,northcentraltexascollege,michaelochoa5pm7,Michael Ochoa
