date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 22,home,vs. Polk State,W,7-4,7,4,3.0,win,20210122_yok6,0,1,0,0,3.2,,,,0.00,1,5,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Jan 22,home,vs. St. Petersburg,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Jan 23,home,vs. South Florida State,W,17-2,17,2,15.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Jan 29,home,Wallace-Dothan,W,10-3,10,3,7.0,win,20210129_4lru,0,1,0,0,3.1,,,,0.00,2,5,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Jan 29,home,Coastal Alabama - Monroeville,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Jan 30,home,Coastal Alabama - Monroeville,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Jan 30,home,Wallace-Dothan,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Feb 5,home,Florida SouthWestern State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Feb 6,home,Florida SouthWestern State,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
Feb 6,home,Florida SouthWestern State,W,12-11,12,11,1.0,win,20210206_i02o,0,0,0,0,2.0,1,2,2,9.00,5,3,,2021,2020-21,div1,Chipola,chipolacollege,jaylennowlin8h70,Jaylen Nowlin
