date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Wallace State,L,2-1,2,1,1.0,win,20160206_3ktn,0,0,0,0,1.0,,,,0.00,1,,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 6,home,Wallace State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 7,home,Wallace State,W,4-2,4,2,2.0,win,20160207_n4v9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 7,home,Wallace State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 19,home,Lincoln Trail,W,8-5,8,5,3.0,win,20160219_8za9,0,0,0,1,1.0,0,0,0,0.00,0,1,0,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 20,home,Lincoln Trail,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 20,home,St. Louis,L,5-4,5,4,1.0,win,20160220_hyeh,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 26,home,Jackson,W,6-4,6,4,2.0,win,20160226_iu7i,0,0,0,1,1.0,1,,,0.00,1,2,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 27,home,Southern Union State,W,6-5,6,5,1.0,win,20160227_g7vn,0,0,0,1,1.0,,1,1,9.00,2,2,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
Feb 27,home,Southern Union State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Volunteer State,volunteerstatecommunitycollege,justinwilsonnqbu,Justin Wilson
