date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Cumberland University JV,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Mar 14,home,Cumberland University JV,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Mar 15,home,Columbia State,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Mar 15,home,Columbia State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Mar 29,home,Muskegon,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Mar 29,home,Muskegon,L,15-2,15,2,13.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Apr 5,home,Mid Michigan,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Apr 5,home,Mid Michigan,L,20-0,20,0,20.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Apr 7,home,Mid Michigan,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Apr 7,home,Mid Michigan,L,6-5,6,5,1.0,win,20220407_vt81,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Apr 8,home,Kellogg,L,3-0,3,0,3.0,win,20220408_rxgc,1,0,1,0,6.0,4,3,2,3.00,2,6,1,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Apr 8,home,Kellogg,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Apr 10,home,Kellogg,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
Apr 10,home,Kellogg,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,lukemastromatteogbjo,Luke Mastromatteo
