date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Cloud County,W,5-4,5,4,1.0,win,20210204_2qc5,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Feb 5,home,Cloud County,W,9-7,9,7,2.0,win,20210205_arps,1,0,0,0,4.0,4,2,2,4.50,0,3,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Feb 5,home,Cloud County,L,13-3,13,3,10.0,win,20210205_chut,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Feb 26,home,Southwestern,W,6-0,6,0,6.0,win,20210226_19k1,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Feb 26,home,Southwestern,W,19-7,19,7,12.0,win,20210226_rjtb,1,1,0,0,3.0,4,2,2,6.00,4,6,1,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Feb 27,home,Southwestern,L,11-1,11,1,10.0,win,20210227_7ig7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Feb 27,home,Southwestern,W,10-4,10,4,6.0,win,20210227_zmr2,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Mar 2,home,Crowder,L,17-5,17,5,12.0,win,20210302_dkqo,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Mar 4,home,Baker University JV,W,13-5,13,5,8.0,win,20210304_kzcs,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Mar 4,home,Baker University JV,W,10-3,10,3,7.0,win,20210304_c7rb,1,1,0,0,6.0,2,0,0,0.00,0,11,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Mar 6,home,Baker University JV,W,11-3,11,3,8.0,win,20210306_31mh,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
Mar 6,home,Baker University JV,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Fort Scott,fortscottcommunitycollege,mitchellszczygiells16,Mitchell Szczygiel
