date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,home,Dakota-Bottineau,W,14-4,14,4,10,win,20230408_g2ma,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Apr 8,home,Dakota-Bottineau,W,11-4,11,4,7,win,20230408_iun6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Apr 7,home,North Dakota SCS,W,11-0,11,0,11,win,20230407_xqfn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Apr 7,home,North Dakota SCS,W,11-4,11,4,7,win,20230407_7fw7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Mar 15,home,Midland University JV,L,16-12,16,12,4,win,20230315_uetm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Mar 15,home,Midland University JV,L,9-6,9,6,3,win,20230315_oe6a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Mar 14,home,Ellsworth,L,10-7,10,7,3,win,20230314_jpwu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Mar 13,home,Ellsworth,L,9-5,9,5,4,win,20230313_bg8n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Mar 13,home,Ellsworth,L,7-3,7,3,4,win,20230313_dqxz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Feb 12,home,Northeastern,L,7-3,7,3,4,win,20230212_wavg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Feb 12,home,Northeastern,L,9-7,9,7,2,win,20230212_122l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Feb 11,home,Northeastern,L,10-9,10,9,1,win,20230211_a131,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
Feb 11,home,Northeastern,L,4-3,4,3,1,win,20230211_3zoo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez
