date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,away,Lagrange College,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 3,home,Lagrange College JV,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 3,home,Lagrange College JV,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 5,away,Southern Union State,L,4-3,4,3,1.0,win,20150205_1k2e,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 7,home,Vincennes,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 7,home,Vincennes,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 8,home,Vincennes,W,9-4,9,4,5.0,win,20150208_v2h9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 11,home,Chattanooga State,W,7-6,7,6,1.0,win,20150211_3jnx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 11,home,Chattanooga State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 17,home,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 21,home,Snead State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 21,home,Snead State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 23,away,Snead State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 23,away,Snead State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
Feb 28,away,Southern Union State,W,11-7,11,7,4.0,win,20150228_lhl5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,masonhamiltone25b,Mason Hamilton
