date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Glendale,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Feb 25,home,Scottsdale,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Feb 25,home,Scottsdale,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 1,home,Yavapai,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 1,home,Yavapai,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 4,home,Phoenix,W,9-0,9,0,9.0,win,20140304_csyq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 4,home,Phoenix,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 8,home,South Mountain,L,8-0,8,0,8.0,win,20140308_zyxa,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 8,home,South Mountain,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 12,home,Pro Training,W,17-4,17,4,13.0,win,20140312_ln83,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 13,home,Seminole State (OK),W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 13,home,New Mexico,L,6-1,6,1,5.0,win,20140313_7jkx,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 14,home,Scottsdale,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 14,home,Western Nebraska,W,3-2,3,2,1.0,win,20140314_pl5z,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 15,home,Miles,W,11-1,11,1,10.0,win,20140315_268t,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 18,home,Arizona Western,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 18,home,Arizona Western,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 19,home,Langely Blaze,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 19,home,Langely Blaze,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 21,home,Langely Blaze,W,9-1,9,1,8.0,win,20140321_fykt,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 22,home,GateWay (AZ),L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 22,home,GateWay (AZ),W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 25,home,Chandler-Gilbert,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 25,home,Chandler-Gilbert,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 29,home,Mesa,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Mar 29,home,Mesa,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 1,home,Pima,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 1,home,Pima,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 5,home,Yavapai,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 5,home,Yavapai,W,14-11,14,11,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 10,home,South Mountain,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 10,home,South Mountain,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 12,home,Eastern Arizona,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 12,home,Eastern Arizona,W,5-1,5,1,4.0,win,20140412_one9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 13,home,University of Arizona Club,W,6-2,6,2,4.0,win,20140413_shaz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 13,home,University of Arizona Club,W,17-2,17,2,15.0,win,20140413_opse,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 15,home,Arizona Western,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 15,home,Arizona Western,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 19,home,Pima,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 19,home,Pima,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 22,home,Paradise Valley,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 22,home,Paradise Valley,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 26,home,Central Arizona,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
Apr 26,home,Central Arizona,L,7-4,7,4,3.0,win,20140426_5114,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 1,home,Central Arizona,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 2,home,Central Arizona,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 8,home,South Mountain,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 9,home,South Mountain,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 15,home,Trinidad State,W,14-8,14,8,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 16,home,South Mountain,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 17,home,South Mountain,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 17,home,South Mountain,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 24,home,Blinn,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 25,home,Delgado,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
May 26,home,Columbia State,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Cochise,cochisecollege,rileymacdonaldt9p0,Riley MacDonald
