date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,St. Petersburg,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Jan 28,home,Polk State,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Jan 29,home,Central Florida,L,16-7,16,7,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 6,home,Mississippi Delta,W,18-5,18,5,13.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 8,home,Copiah-Lincoln,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 8,home,Copiah-Lincoln,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 11,home,Lake Michigan,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 11,home,Holmes,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 13,home,National Park,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 13,home,Rend Lake,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 18,home,Wabash Valley,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 20,home,Carl Albert State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 21,home,Jefferson (MO),W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Feb 25,home,Kirkwood,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
